,datetime,price,ticker,date,sp500
399,2010-07-15,25.510000228881836,MSFT,2010-07-15,1826.0
400,2010-07-15,130.72000122070312,IBM,2010-07-15,1826.0
401,2010-07-15,246.0876007080078,GOOG,2010-07-15,1826.0
402,2010-07-16,24.889999389648438,MSFT,2010-07-16,1773.430054
403,2010-07-16,128.02999877929688,IBM,2010-07-16,1773.430054
404,2010-07-16,228.9468536376953,GOOG,2010-07-16,1773.430054
405,2010-07-19,25.229999542236328,MSFT,2010-07-19,1784.060059
406,2010-07-19,129.7899932861328,IBM,2010-07-19,1784.060059
407,2010-07-19,232.21958923339844,GOOG,2010-07-19,1784.060059
408,2010-07-20,25.479999542236328,MSFT,2010-07-20,1804.47998
409,2010-07-20,126.55000305175781,IBM,2010-07-20,1804.47998
410,2010-07-20,239.89581298828125,GOOG,2010-07-20,1804.47998
411,2010-07-21,25.1200008392334,MSFT,2010-07-21,1781.5999760000002
412,2010-07-21,125.2699966430664,IBM,2010-07-21,1781.5999760000002
413,2010-07-21,237.8584442138672,GOOG,2010-07-21,1781.5999760000002
414,2010-07-22,25.84000015258789,MSFT,2010-07-22,1821.7600100000002
415,2010-07-22,127.47000122070312,IBM,2010-07-22,1821.7600100000002
416,2010-07-22,241.4998016357422,GOOG,2010-07-22,1821.7600100000002
417,2010-07-23,25.809999465942383,MSFT,2010-07-23,1836.75
418,2010-07-23,128.3800048828125,IBM,2010-07-23,1836.75
419,2010-07-23,244.114990234375,GOOG,2010-07-23,1836.75
420,2010-07-26,26.100000381469727,MSFT,2010-07-26,1857.3299559999998
421,2010-07-26,128.41000366210938,IBM,2010-07-26,1857.3299559999998
422,2010-07-26,243.57203674316406,GOOG,2010-07-26,1857.3299559999998
423,2010-07-27,26.15999984741211,MSFT,2010-07-27,1855.390015
424,2010-07-27,128.6300048828125,IBM,2010-07-27,1855.390015
425,2010-07-27,245.39520263671875,GOOG,2010-07-27,1855.390015
426,2010-07-28,25.950000762939453,MSFT,2010-07-28,1842.660034
427,2010-07-28,128.42999267578125,IBM,2010-07-28,1842.660034
428,2010-07-28,241.27066040039062,GOOG,2010-07-28,1842.660034
429,2010-07-29,26.030000686645508,MSFT,2010-07-29,1835.290039
430,2010-07-29,128.02000427246094,IBM,2010-07-29,1835.290039
431,2010-07-29,241.58946228027344,GOOG,2010-07-29,1835.290039
432,2010-07-30,25.809999465942383,MSFT,2010-07-30,1835.4000239999998
433,2010-07-30,128.39999389648438,IBM,2010-07-30,1835.4000239999998
434,2010-07-30,241.5197296142578,GOOG,2010-07-30,1835.4000239999998
435,2010-08-02,26.329999923706055,MSFT,2010-08-02,1875.8499760000002
436,2010-08-02,130.75999450683594,IBM,2010-08-02,1875.8499760000002
437,2010-08-02,244.28933715820312,GOOG,2010-08-02,1875.8499760000002
438,2010-08-03,26.15999984741211,MSFT,2010-08-03,1866.869995
439,2010-08-03,130.3699951171875,IBM,2010-08-03,1866.869995
440,2010-08-03,244.00042724609375,GOOG,2010-08-03,1866.869995
441,2010-08-04,25.729999542236328,MSFT,2010-08-04,1878.810059
442,2010-08-04,131.27000427246094,IBM,2010-08-04,1878.810059
443,2010-08-04,252.21463012695312,GOOG,2010-08-04,1878.810059
444,2010-08-05,25.3700008392334,MSFT,2010-08-05,1876.5100100000002
445,2010-08-05,131.8300018310547,IBM,2010-08-05,1876.5100100000002
446,2010-08-05,253.101318359375,GOOG,2010-08-05,1876.5100100000002
447,2010-08-06,25.549999237060547,MSFT,2010-08-06,1869.77002
448,2010-08-06,130.13999938964844,IBM,2010-08-06,1869.77002
449,2010-08-06,249.176025390625,GOOG,2010-08-06,1869.77002
450,2010-08-09,25.610000610351562,MSFT,2010-08-09,1880.060059
451,2010-08-09,132.0,IBM,2010-08-09,1880.060059
452,2010-08-09,251.7314453125,GOOG,2010-08-09,1880.060059
453,2010-08-10,25.06999969482422,MSFT,2010-08-10,1868.880005
454,2010-08-10,131.83999633789062,IBM,2010-08-10,1868.880005
455,2010-08-10,250.9145050048828,GOOG,2010-08-10,1868.880005
456,2010-08-11,24.860000610351562,MSFT,2010-08-11,1817.130005
457,2010-08-11,129.8300018310547,IBM,2010-08-11,1817.130005
458,2010-08-11,244.9518585205078,GOOG,2010-08-11,1817.130005
459,2010-08-12,24.489999771118164,MSFT,2010-08-12,1807.609985
460,2010-08-12,128.3000030517578,IBM,2010-08-12,1807.609985
461,2010-08-12,245.0863494873047,GOOG,2010-08-12,1807.609985
462,2010-08-13,24.399999618530273,MSFT,2010-08-13,1800.390015
463,2010-08-13,127.87000274658203,IBM,2010-08-13,1800.390015
464,2010-08-13,242.2669219970703,GOOG,2010-08-13,1800.390015
465,2010-08-16,24.5,MSFT,2010-08-16,1800.699951
466,2010-08-16,127.7699966430664,IBM,2010-08-16,1800.699951
467,2010-08-16,241.88833618164062,GOOG,2010-08-16,1800.699951
468,2010-08-17,24.709999084472656,MSFT,2010-08-17,1823.180054
469,2010-08-17,128.4499969482422,IBM,2010-08-17,1823.180054
470,2010-08-17,244.34413146972656,GOOG,2010-08-17,1823.180054
471,2010-08-18,24.81999969482422,MSFT,2010-08-18,1826.140015
472,2010-08-18,129.38999938964844,IBM,2010-08-18,1826.140015
473,2010-08-18,240.1747589111328,GOOG,2010-08-18,1826.140015
474,2010-08-19,24.440000534057617,MSFT,2010-08-19,1795.2399899999998
475,2010-08-19,128.89999389648438,IBM,2010-08-19,1795.2399899999998
476,2010-08-19,233.11123657226562,GOOG,2010-08-19,1795.2399899999998
477,2010-08-20,24.229999542236328,MSFT,2010-08-20,1788.6700440000002
478,2010-08-20,127.5,IBM,2010-08-20,1788.6700440000002
479,2010-08-20,230.14735412597656,GOOG,2010-08-20,1788.6700440000002
480,2010-08-23,24.280000686645508,MSFT,2010-08-23,1781.469971
481,2010-08-23,126.47000122070312,IBM,2010-08-23,1781.469971
482,2010-08-23,231.16851806640625,GOOG,2010-08-23,1781.469971
483,2010-08-24,24.040000915527344,MSFT,2010-08-24,1755.6500239999998
484,2010-08-24,124.9000015258789,IBM,2010-08-24,1755.6500239999998
485,2010-08-24,224.85220336914062,GOOG,2010-08-24,1755.6500239999998
486,2010-08-25,24.100000381469727,MSFT,2010-08-25,1761.619995
487,2010-08-25,125.2699966430664,IBM,2010-08-25,1761.619995
488,2010-08-25,226.46116638183594,GOOG,2010-08-25,1761.619995
489,2010-08-26,23.81999969482422,MSFT,2010-08-26,1748.140015
490,2010-08-26,122.77999877929688,IBM,2010-08-26,1748.140015
491,2010-08-26,224.64796447753906,GOOG,2010-08-26,1748.140015
492,2010-08-27,23.93000030517578,MSFT,2010-08-27,1777.5999760000002
493,2010-08-27,124.7300033569336,IBM,2010-08-27,1777.5999760000002
494,2010-08-27,228.5583038330078,GOOG,2010-08-27,1777.5999760000002
495,2010-08-30,23.639999389648438,MSFT,2010-08-30,1751.790039
496,2010-08-30,123.4000015258789,IBM,2010-08-30,1751.790039
497,2010-08-30,225.49977111816406,GOOG,2010-08-30,1751.790039
498,2010-08-31,23.469999313354492,MSFT,2010-08-31,1752.550049
499,2010-08-31,123.12999725341797,IBM,2010-08-31,1752.550049
500,2010-08-31,224.1697540283203,GOOG,2010-08-31,1752.550049
501,2010-09-01,23.899999618530273,MSFT,2010-09-01,1804.459961
502,2010-09-01,125.7699966430664,IBM,2010-09-01,1804.459961
503,2010-09-01,229.30551147460938,GOOG,2010-09-01,1804.459961
504,2010-09-02,23.940000534057617,MSFT,2010-09-02,1820.97998
505,2010-09-02,125.04000091552734,IBM,2010-09-02,1820.97998
506,2010-09-02,230.72518920898438,GOOG,2010-09-02,1820.97998
507,2010-09-03,24.290000915527344,MSFT,2010-09-03,1845.0999760000002
508,2010-09-03,127.58000183105469,IBM,2010-09-03,1845.0999760000002
509,2010-09-03,234.2718963623047,GOOG,2010-09-03,1845.0999760000002
510,2010-09-07,23.959999084472656,MSFT,2010-09-07,1824.050049
511,2010-09-07,125.94999694824219,IBM,2010-09-07,1824.050049
512,2010-09-07,231.33290100097656,GOOG,2010-09-07,1824.050049
513,2010-09-08,23.93000030517578,MSFT,2010-09-08,1836.209961
514,2010-09-08,126.08000183105469,IBM,2010-09-08,1836.209961
515,2010-09-08,234.41136169433594,GOOG,2010-09-08,1836.209961
516,2010-09-09,24.010000228881836,MSFT,2010-09-09,1845.089966
517,2010-09-09,126.36000061035156,IBM,2010-09-09,1845.089966
518,2010-09-09,237.20091247558594,GOOG,2010-09-09,1845.089966
519,2010-09-10,23.850000381469727,MSFT,2010-09-10,1854.0999760000002
520,2010-09-10,127.98999786376953,IBM,2010-09-10,1854.0999760000002
521,2010-09-10,237.1809844970703,GOOG,2010-09-10,1854.0999760000002
522,2010-09-13,25.110000610351562,MSFT,2010-09-13,1875.410034
523,2010-09-13,129.61000061035156,IBM,2010-09-13,1875.410034
524,2010-09-13,240.2345428466797,GOOG,2010-09-13,1875.410034
525,2010-09-14,25.030000686645508,MSFT,2010-09-14,1874.069946
526,2010-09-14,128.85000610351562,IBM,2010-09-14,1874.069946
527,2010-09-14,239.31797790527344,GOOG,2010-09-14,1874.069946
528,2010-09-15,25.1200008392334,MSFT,2010-09-15,1880.7399899999998
529,2010-09-15,129.42999267578125,IBM,2010-09-15,1880.7399899999998
530,2010-09-15,239.42259216308594,GOOG,2010-09-15,1880.7399899999998
531,2010-09-16,25.329999923706055,MSFT,2010-09-16,1880.369995
532,2010-09-16,129.6699981689453,IBM,2010-09-16,1880.369995
533,2010-09-16,239.63180541992188,GOOG,2010-09-16,1880.369995
534,2010-09-17,25.219999313354492,MSFT,2010-09-17,1881.930054
535,2010-09-17,130.19000244140625,IBM,2010-09-17,1881.930054
536,2010-09-17,244.1598358154297,GOOG,2010-09-17,1881.930054
537,2010-09-20,25.43000030517578,MSFT,2010-09-20,1910.5999760000002
538,2010-09-20,131.7899932861328,IBM,2010-09-20,1910.5999760000002
539,2010-09-20,253.19097900390625,GOOG,2010-09-20,1910.5999760000002
540,2010-09-21,25.149999618530273,MSFT,2010-09-21,1905.7399899999998
541,2010-09-21,131.97999572753906,IBM,2010-09-21,1905.7399899999998
542,2010-09-21,255.77130126953125,GOOG,2010-09-21,1905.7399899999998
543,2010-09-22,24.610000610351562,MSFT,2010-09-22,1896.77002
544,2010-09-22,132.57000732421875,IBM,2010-09-22,1896.77002
545,2010-09-22,257.03656005859375,GOOG,2010-09-22,1896.77002
546,2010-09-23,24.43000030517578,MSFT,2010-09-23,1880.969971
547,2010-09-23,131.6699981689453,IBM,2010-09-23,1880.969971
548,2010-09-23,255.78126525878906,GOOG,2010-09-23,1880.969971
549,2010-09-24,24.780000686645508,MSFT,2010-09-24,1920.839966
550,2010-09-24,134.11000061035156,IBM,2010-09-24,1920.839966
551,2010-09-24,262.6604919433594,GOOG,2010-09-24,1920.839966
552,2010-09-27,24.729999542236328,MSFT,2010-09-27,1909.97998
553,2010-09-27,134.64999389648438,IBM,2010-09-27,1909.97998
554,2010-09-27,264.21466064453125,GOOG,2010-09-27,1909.97998
555,2010-09-28,24.68000030517578,MSFT,2010-09-28,1919.589966
556,2010-09-28,134.88999938964844,IBM,2010-09-28,1919.589966
557,2010-09-28,262.6007080078125,GOOG,2010-09-28,1919.589966
558,2010-09-29,24.5,MSFT,2010-09-29,1914.839966
559,2010-09-29,135.47999572753906,IBM,2010-09-29,1914.839966
560,2010-09-29,262.8597412109375,GOOG,2010-09-29,1914.839966
561,2010-09-30,24.489999771118164,MSFT,2010-09-30,1908.949951
562,2010-09-30,134.13999938964844,IBM,2010-09-30,1908.949951
563,2010-09-30,261.9132995605469,GOOG,2010-09-30,1908.949951
564,2010-10-01,24.3799991607666,MSFT,2010-10-01,1917.4200440000002
565,2010-10-01,135.63999938964844,IBM,2010-10-01,1917.4200440000002
566,2010-10-01,261.82861328125,GOOG,2010-10-01,1917.4200440000002
567,2010-10-04,23.90999984741211,MSFT,2010-10-04,1902.1500239999998
568,2010-10-04,135.25,IBM,2010-10-04,1902.1500239999998
569,2010-10-04,260.19970703125,GOOG,2010-10-04,1902.1500239999998
570,2010-10-05,24.350000381469727,MSFT,2010-10-05,1941.819946
571,2010-10-05,137.66000366210938,IBM,2010-10-05,1941.819946
572,2010-10-05,268.11004638671875,GOOG,2010-10-05,1941.819946
573,2010-10-06,24.43000030517578,MSFT,2010-10-06,1941.5
574,2010-10-06,137.83999633789062,IBM,2010-10-06,1941.5
575,2010-10-06,266.17730712890625,GOOG,2010-10-06,1941.5
576,2010-10-07,24.530000686645508,MSFT,2010-10-07,1938.310059
577,2010-10-07,138.72000122070312,IBM,2010-10-07,1938.310059
578,2010-10-07,264.0154113769531,GOOG,2010-10-07,1938.310059
579,2010-10-08,24.56999969482422,MSFT,2010-10-08,1950.180054
580,2010-10-08,138.85000610351562,IBM,2010-10-08,1950.180054
581,2010-10-08,267.1735534667969,GOOG,2010-10-08,1950.180054
582,2010-10-11,24.59000015258789,MSFT,2010-10-11,1950.469971
583,2010-10-11,139.66000366210938,IBM,2010-10-11,1950.469971
584,2010-10-11,268.4139099121094,GOOG,2010-10-11,1950.469971
585,2010-10-12,24.829999923706055,MSFT,2010-10-12,1957.9200440000002
586,2010-10-12,139.85000610351562,IBM,2010-10-12,1957.9200440000002
587,2010-10-12,269.68414306640625,GOOG,2010-10-12,1957.9200440000002
588,2010-10-13,25.34000015258789,MSFT,2010-10-13,1972.0799559999998
589,2010-10-13,140.3699951171875,IBM,2010-10-13,1972.0799559999998
590,2010-10-13,270.6355895996094,GOOG,2010-10-13,1972.0799559999998
591,2010-10-14,25.229999542236328,MSFT,2010-10-14,1964.9000239999998
592,2010-10-14,141.5,IBM,2010-10-14,1964.9000239999998
593,2010-10-14,269.45501708984375,GOOG,2010-10-14,1964.9000239999998
594,2010-10-15,25.540000915527344,MSFT,2010-10-15,1968.869995
595,2010-10-15,141.05999755859375,IBM,2010-10-15,1968.869995
596,2010-10-15,299.6020202636719,GOOG,2010-10-15,1968.869995
597,2010-10-18,25.81999969482422,MSFT,2010-10-18,1983.1700440000002
598,2010-10-18,142.8300018310547,IBM,2010-10-18,1983.1700440000002
599,2010-10-18,307.70166015625,GOOG,2010-10-18,1983.1700440000002
600,2010-10-19,25.100000381469727,MSFT,2010-10-19,1951.6700440000002
601,2010-10-19,138.02999877929688,IBM,2010-10-19,1951.6700440000002
602,2010-10-19,302.7801208496094,GOOG,2010-10-19,1951.6700440000002
603,2010-10-20,25.309999465942383,MSFT,2010-10-20,1972.5100100000002
604,2010-10-20,139.07000732421875,IBM,2010-10-20,1972.5100100000002
605,2010-10-20,302.8548278808594,GOOG,2010-10-20,1972.5100100000002
606,2010-10-21,25.420000076293945,MSFT,2010-10-21,1976.119995
607,2010-10-21,139.8300018310547,IBM,2010-10-21,1976.119995
608,2010-10-21,304.8523254394531,GOOG,2010-10-21,1976.119995
609,2010-10-22,25.3799991607666,MSFT,2010-10-22,1980.8299559999998
610,2010-10-22,139.6699981689453,IBM,2010-10-22,1980.8299559999998
611,2010-10-22,305.121337890625,GOOG,2010-10-22,1980.8299559999998
612,2010-10-25,25.190000534057617,MSFT,2010-10-25,1985.109985
613,2010-10-25,139.83999633789062,IBM,2010-10-25,1985.109985
614,2010-10-25,307.0989074707031,GOOG,2010-10-25,1985.109985
615,2010-10-26,25.899999618530273,MSFT,2010-10-26,1985.130005
616,2010-10-26,140.6699981689453,IBM,2010-10-26,1985.130005
617,2010-10-26,308.1449890136719,GOOG,2010-10-26,1985.130005
618,2010-10-27,26.049999237060547,MSFT,2010-10-27,1980.050049
619,2010-10-27,141.42999267578125,IBM,2010-10-27,1980.050049
620,2010-10-27,307.083984375,GOOG,2010-10-27,1980.050049
621,2010-10-28,26.280000686645508,MSFT,2010-10-28,1982.449951
622,2010-10-28,140.89999389648438,IBM,2010-10-28,1982.449951
623,2010-10-28,308.1350402832031,GOOG,2010-10-28,1982.449951
624,2010-10-29,26.670000076293945,MSFT,2010-10-29,1981.589966
625,2010-10-29,143.60000610351562,IBM,2010-10-29,1981.589966
626,2010-10-29,305.7041320800781,GOOG,2010-10-29,1981.589966
627,2010-11-01,26.950000762939453,MSFT,2010-11-01,1983.469971
628,2010-11-01,143.32000732421875,IBM,2010-11-01,1983.469971
629,2010-11-01,306.3517150878906,GOOG,2010-11-01,1983.469971
630,2010-11-02,27.389999389648438,MSFT,2010-11-02,1998.859985
631,2010-11-02,143.83999633789062,IBM,2010-11-02,1998.859985
632,2010-11-02,306.6506042480469,GOOG,2010-11-02,1998.859985
633,2010-11-03,27.030000686645508,MSFT,2010-11-03,2006.5799559999998
634,2010-11-03,144.1699981689453,IBM,2010-11-03,2006.5799559999998
635,2010-11-03,308.9320373535156,GOOG,2010-11-03,2006.5799559999998
636,2010-11-04,27.139999389648438,MSFT,2010-11-04,2045.619995
637,2010-11-04,146.7899932861328,IBM,2010-11-04,2045.619995
638,2010-11-04,310.96942138671875,GOOG,2010-11-04,2045.619995
639,2010-11-05,26.850000381469727,MSFT,2010-11-05,2053.77002
640,2010-11-05,146.9199981689453,IBM,2010-11-05,2053.77002
641,2010-11-05,311.3728942871094,GOOG,2010-11-05,2053.77002
642,2010-11-08,26.809999465942383,MSFT,2010-11-08,2049.689941
643,2010-11-08,146.4600067138672,IBM,2010-11-08,2049.689941
644,2010-11-08,312.2147521972656,GOOG,2010-11-08,2049.689941
645,2010-11-09,26.950000762939453,MSFT,2010-11-09,2033.8499760000002
646,2010-11-09,146.13999938964844,IBM,2010-11-09,2033.8499760000002
647,2010-11-09,311.2433776855469,GOOG,2010-11-09,2033.8499760000002
648,2010-11-10,26.940000534057617,MSFT,2010-11-10,2043.160034
649,2010-11-10,146.5500030517578,IBM,2010-11-10,2043.160034
650,2010-11-10,310.2770080566406,GOOG,2010-11-10,2043.160034
651,2010-11-11,26.68000030517578,MSFT,2010-11-11,2034.47998
652,2010-11-11,145.42999267578125,IBM,2010-11-11,2034.47998
653,2010-11-11,307.442626953125,GOOG,2010-11-11,2034.47998
654,2010-11-12,26.270000457763672,MSFT,2010-11-12,2010.569946
655,2010-11-12,143.74000549316406,IBM,2010-11-12,2010.569946
656,2010-11-12,300.5185852050781,GOOG,2010-11-12,2010.569946
657,2010-11-15,26.200000762939453,MSFT,2010-11-15,2008.25
658,2010-11-15,143.63999938964844,IBM,2010-11-15,2008.25
659,2010-11-15,296.6231689453125,GOOG,2010-11-15,2008.25
660,2010-11-16,25.809999465942383,MSFT,2010-11-16,1976.2600100000002
661,2010-11-16,142.24000549316406,IBM,2010-11-16,1976.2600100000002
662,2010-11-16,290.7701110839844,GOOG,2010-11-16,1976.2600100000002
663,2010-11-17,25.56999969482422,MSFT,2010-11-17,1977.0
664,2010-11-17,141.9499969482422,IBM,2010-11-17,1977.0
665,2010-11-17,290.6854248046875,GOOG,2010-11-17,1977.0
666,2010-11-18,25.84000015258789,MSFT,2010-11-18,2007.380005
667,2010-11-18,144.36000061035156,IBM,2010-11-18,2007.380005
668,2010-11-18,297.1661376953125,GOOG,2010-11-18,2007.380005
669,2010-11-19,25.690000534057617,MSFT,2010-11-19,2012.589966
670,2010-11-19,145.0500030517578,IBM,2010-11-19,2012.589966
671,2010-11-19,294.3118591308594,GOOG,2010-11-19,2012.589966
672,2010-11-22,25.729999542236328,MSFT,2010-11-22,2009.52002
673,2010-11-22,145.38999938964844,IBM,2010-11-22,2009.52002
674,2010-11-22,294.506103515625,GOOG,2010-11-22,2009.52002
675,2010-11-23,25.1200008392334,MSFT,2010-11-23,1980.890015
676,2010-11-23,143.17999267578125,IBM,2010-11-23,1980.890015
677,2010-11-23,290.41644287109375,GOOG,2010-11-23,1980.890015
678,2010-11-24,25.3700008392334,MSFT,2010-11-24,2010.560059
679,2010-11-24,145.80999755859375,IBM,2010-11-24,2010.560059
680,2010-11-24,296.3741149902344,GOOG,2010-11-24,2010.560059
681,2010-11-26,25.25,MSFT,2010-11-26,1996.030029
682,2010-11-26,143.89999389648438,IBM,2010-11-26,1996.030029
683,2010-11-26,293.8984069824219,GOOG,2010-11-26,1996.030029
684,2010-11-29,25.309999465942383,MSFT,2010-11-29,1993.8299559999998
685,2010-11-29,142.88999938964844,IBM,2010-11-29,1993.8299559999998
686,2010-11-29,289.9681396484375,GOOG,2010-11-29,1993.8299559999998
687,2010-11-30,25.260000228881836,MSFT,2010-11-30,1981.839966
688,2010-11-30,141.4600067138672,IBM,2010-11-30,1981.839966
689,2010-11-30,276.8174133300781,GOOG,2010-11-30,1981.839966
690,2010-12-01,26.040000915527344,MSFT,2010-12-01,2024.969971
691,2010-12-01,144.41000366210938,IBM,2010-12-01,2024.969971
692,2010-12-01,281.12127685546875,GOOG,2010-12-01,2024.969971
693,2010-12-02,26.889999389648438,MSFT,2010-12-02,2050.959961
694,2010-12-02,145.17999267578125,IBM,2010-12-02,2050.959961
695,2010-12-02,284.84234619140625,GOOG,2010-12-02,2050.959961
696,2010-12-03,27.020000457763672,MSFT,2010-12-03,2056.399902
697,2010-12-03,145.3800048828125,IBM,2010-12-03,2056.399902
698,2010-12-03,285.4301452636719,GOOG,2010-12-03,2056.399902
699,2010-12-06,26.84000015258789,MSFT,2010-12-06,2053.800049
700,2010-12-06,144.99000549316406,IBM,2010-12-06,2053.800049
701,2010-12-06,288.1001281738281,GOOG,2010-12-06,2053.800049
702,2010-12-07,26.8700008392334,MSFT,2010-12-07,2054.889893
703,2010-12-07,144.02000427246094,IBM,2010-12-07,2054.889893
704,2010-12-07,292.4737243652344,GOOG,2010-12-07,2054.889893
705,2010-12-08,27.229999542236328,MSFT,2010-12-08,2063.030029
706,2010-12-08,144.97999572753906,IBM,2010-12-08,2063.030029
707,2010-12-08,294.1673889160156,GOOG,2010-12-08,2063.030029
708,2010-12-09,27.079999923706055,MSFT,2010-12-09,2071.1201170000004
709,2010-12-09,144.3000030517578,IBM,2010-12-09,2071.1201170000004
710,2010-12-09,294.6455993652344,GOOG,2010-12-09,2071.1201170000004
711,2010-12-10,27.34000015258789,MSFT,2010-12-10,2083.570068
712,2010-12-10,144.82000732421875,IBM,2010-12-10,2083.570068
713,2010-12-10,294.999267578125,GOOG,2010-12-10,2083.570068
714,2010-12-13,27.25,MSFT,2010-12-13,2084.0
715,2010-12-13,144.27999877929688,IBM,2010-12-13,2084.0
716,2010-12-13,296.19976806640625,GOOG,2010-12-13,2084.0
717,2010-12-14,27.6200008392334,MSFT,2010-12-14,2085.929932
718,2010-12-14,145.82000732421875,IBM,2010-12-14,2085.929932
719,2010-12-14,296.34423828125,GOOG,2010-12-14,2085.929932
720,2010-12-15,27.850000381469727,MSFT,2010-12-15,2075.290039
721,2010-12-15,144.72000122070312,IBM,2010-12-15,2075.290039
722,2010-12-15,294.0478515625,GOOG,2010-12-15,2075.290039
723,2010-12-16,27.989999771118164,MSFT,2010-12-16,2088.189941
724,2010-12-16,144.5500030517578,IBM,2010-12-16,2088.189941
725,2010-12-16,294.7502136230469,GOOG,2010-12-16,2088.189941
726,2010-12-17,27.899999618530273,MSFT,2010-12-17,2089.949951
727,2010-12-17,145.0,IBM,2010-12-17,2089.949951
