,ticker,date,sp500,price,ln_return_index,ln_return_price,roll_resid,arith_resid,path
8996,GILD,2017-10-26,4972.600098,77.87999725341797,0.0012697715259631088,-0.025481535616899673,-0.02822046983829402,-0.027825991874061207,downloaded\capstone\SEC\sec_edgar_filings\GILD\8-K\0000882095-17-000023.txt
8997,GILD,2017-10-27,5012.75,77.06999969482422,0.00804180484055606,-0.010455049406971678,-0.019924419406412854,-0.01972723989595604,
8998,GILD,2017-10-30,4997.149902,75.98999786376953,-0.003116936389511792,-0.01411237126048125,-0.01232702453837928,-0.01225135800492394,
8999,GILD,2017-10-31,5002.029785,74.95999908447266,0.0009760567446868,-0.013647098853076986,-0.015686680327304373,-0.015564285184354598,
9000,GILD,2017-11-01,5009.990234000001,74.83000183105469,0.00159017873762506,-0.0017357271548279418,-0.004134547549210464,-0.004126012074985419,
9001,GILD,2017-11-02,5011.47998,73.80999755859375,0.00029731086939550097,-0.0137247078567367,-0.014699373289070668,-0.01459186491473119,
9002,GILD,2017-11-03,5027.490234000001,73.45999908447266,0.003189623483750382,-0.004753162776472611,-0.008598912689307544,-0.008562047781304427,
9003,GILD,2017-11-06,5034.299805,72.37999725341797,0.0013535508121827306,-0.014811047739687031,-0.016722847951703042,-0.01658379731640025,downloaded\capstone\SEC\sec_edgar_filings\GILD\10-Q\0000882095-17-000027.txt
9004,GILD,2017-11-07,5033.379883,73.20999908447266,-0.00018274757065556705,0.011402030964158323,0.011172173694823024,0.011234815491684813,
9005,GILD,2017-11-08,5040.740234000001,73.0999984741211,0.0014612397359140216,-0.0015036652711793669,-0.0035820253378336174,-0.0035756175383232502,
9006,GILD,2017-11-09,5023.009765999999,73.0199966430664,-0.003523634101625774,-0.001095015627182788,0.0017384032197826091,0.001739915118629476,
9007,GILD,2017-11-10,5020.310059,73.7699966430664,-0.0005376124851272785,0.010218769136113264,0.010397230410774286,0.01045146942641173,
9008,GILD,2017-11-13,5025.3598630000015,72.8499984741211,0.0010053693709943616,-0.012549587695082482,-0.0138052707890769,-0.013710415043091007,
9009,GILD,2017-11-14,5014.529785,71.1500015258789,-0.0021574106051660867,-0.02361216571391916,-0.020873583702770083,-0.020657238370044073,
9010,GILD,2017-11-15,4987.959961,71.80999755859375,-0.005312654582522045,0.009233362142283088,0.015801543324640205,0.015927047894268354,
9011,GILD,2017-11-16,5030.47998,72.41000366210938,0.008488402297746705,0.008320753851275745,-0.00019845525386150319,-0.00019843556292020725,
9012,GILD,2017-11-17,5017.450195,72.44000244140625,-0.0025935276373697342,0.00041420474230881917,0.003742625686852317,0.003749638055863258,
9013,GILD,2017-11-20,5024.009765999999,72.12999725341797,0.0013064976524409654,-0.004288658280312475,-0.0050508197594183405,-0.005038085817266835,
9014,GILD,2017-11-21,5056.950195,72.51000213623047,0.006535200291372024,0.005254504407324974,-0.0006423297840063924,-0.0006421235343930798,
9015,GILD,2017-11-22,5053.600098,72.81999969482422,-0.0006626933303369316,0.004266125711778521,0.0054420561926785795,0.005456891079033799,
9016,GILD,2017-11-24,5064.22998,72.45999908447266,0.0021012185081325237,-0.004955965724466983,-0.0065807720373468725,-0.006559166177435571,
9017,GILD,2017-11-27,5062.850098,71.69999694824219,-0.0002725133005588232,-0.01054396778929339,-0.00976737897369405,-0.009719833053277394,
9018,GILD,2017-11-28,5112.910156,72.58999633789062,0.009839159061403738,0.012336415804817863,0.0037819271833566532,0.0037890876939643547,
9019,GILD,2017-11-29,5111.680176,73.66999816894531,-0.0002405925256650499,0.014768514992379453,0.015376750084048884,0.015495580600072056,
9020,GILD,2017-11-30,5155.439941,74.77999877929688,0.008524304669689663,0.014954817385141744,0.007007846336063044,0.007032458750947379,
9021,GILD,2017-12-01,5145.209961,75.33999633789062,-0.001986279207757495,0.0074607004310817205,0.009624794797040669,0.009671262094235189,
9022,GILD,2017-12-04,5139.910156,73.08999633789062,-0.0010305772628385575,-0.030319645267934625,-0.029233894697782186,-0.028810718124334778,
9023,GILD,2017-12-05,5120.919922,73.29000091552734,-0.003701504758962697,0.002732678041414683,0.006941328478529095,0.0069654753371455325,
9024,GILD,2017-12-06,5120.459961,73.29000091552734,-8.982402870791128e-05,0.0,0.0004576982470154319,0.00045780300684028497,
9025,GILD,2017-12-07,5136.370117,72.72000122070312,0.0031023559208379803,-0.007807719774034197,-0.0104594756144775,-0.01040496551397041,
9026,GILD,2017-12-08,5165.189941,74.22000122070312,0.005595249462368183,0.020417205423972896,0.015519749433128085,0.01564080619042585,
9027,GILD,2017-12-11,5181.75,75.87999725341797,0.0032009605224657517,0.02211943679088059,0.019476725982163132,0.01966763482176903,
9028,GILD,2017-12-12,5189.959961,76.08999633789062,0.0015831454496169895,0.002763693189351766,0.0016275481123420295,0.001628873287602417,
9029,GILD,2017-12-13,5187.680176,76.58000183105469,-0.0004393648279527332,0.0064191678997243175,0.007430858610781984,0.0074585359536292195,
9030,GILD,2017-12-14,5167.450195,74.33999633789062,-0.003907243272085242,-0.029686854352021712,-0.024997354828679555,-0.024687508106447376,
9031,GILD,2017-12-15,5214.100098,75.56999969482422,0.008987138851229856,0.01641025938683184,0.006976240054145315,0.007000630702141519,downloaded\capstone\SEC\sec_edgar_filings\GILD\8-K\0001299933-17-001257.txt
9032,GILD,2017-12-18,5242.279785,75.12999725341797,0.005389963933526547,-0.005839465170967789,-0.011348567504681049,-0.011284415419895444,
9033,GILD,2017-12-19,5225.430176,74.3499984741211,-0.003219352392365351,-0.010436257440095005,-0.005679548367264208,-0.005663450223583721,
9034,GILD,2017-12-20,5221.790039,74.01000213623047,-0.000696862337042052,-0.004583404309793192,-0.0024777918918379984,-0.0024747246993196415,
9035,GILD,2017-12-21,5232.160156,73.0199966430664,0.0019839620828592,-0.013466917818760048,-0.014491586736411741,-0.014387089081284277,
9036,GILD,2017-12-22,5229.790039,72.70999908447266,-0.00045309277837698623,-0.004254416184219435,-0.002291090479225429,-0.0022884679346447667,
9037,GILD,2017-12-26,5224.509765999999,72.69999694824219,-0.0010101630042192039,-0.00013757150841258608,0.002541573281516107,0.002544805816883766,
9038,GILD,2017-12-27,5229.009765999999,72.9800033569336,0.0008609541053020362,0.003844134444233096,0.004104198395540634,0.004112632151764606,
9039,GILD,2017-12-28,5239.589844,72.4800033569336,0.0020212983582063413,-0.006874768956262676,-0.008193655479138204,-0.008160178978117272,
9040,GILD,2017-12-29,5212.759765999999,71.63999938964844,-0.005133800136552207,-0.011657139377224334,-0.004492014690961468,-0.004481940682811936,
9041,GILD,2018-01-02,5256.279785,74.0999984741211,0.008314090223437879,0.03376194303707552,0.02512886630589601,0.025447257610216267,
9042,GILD,2018-01-03,5289.919922,74.66000366210938,0.006379596827023615,0.007529010827040758,0.0004437640674953306,0.00044386254533557157,
9043,GILD,2018-01-04,5312.330078,73.9000015258789,0.004227440283861335,-0.010231673934880085,-0.014598238045575031,-0.014492200383333431,
9044,GILD,2018-01-05,5349.689941,74.5199966430664,0.0070080558538440155,0.008354652083925003,0.0005478258076336231,0.0005479758915967192,
9045,GILD,2018-01-08,5358.680176,74.4000015258789,0.001679104665606974,-0.001611538337797616,-0.002560945994721624,-0.00255766957004,
9046,GILD,2018-01-09,5367.259765999999,78.0999984741211,0.0015997836788589725,0.048534074959966984,0.04777366973328406,0.04893322312028103,
9047,GILD,2018-01-10,5361.330078,78.70999908447266,-0.0011053994401901614,0.007780163214568449,0.01023125281319609,0.010283771036520006,
9048,GILD,2018-01-11,5399.459961,79.05999755859375,0.007086848167483981,0.004436826465409411,-0.0047629235660323465,-0.004751598832332116,
9049,GILD,2018-01-12,5435.919922,79.0199966430664,0.006729823781199352,-0.0005060844869474531,-0.009032281326813512,-0.008991612809100769,
9050,GILD,2018-01-16,5416.8598630000015,80.25,-0.0035124786411811827,0.015445819508956803,0.02150291275605129,0.021735766400084122,
9051,GILD,2018-01-17,5467.850098,81.73999786376953,0.009369217587833194,0.018396689991549246,0.006812706304503424,0.006835965577630665,
9052,GILD,2018-01-18,5459.5,81.16999816894531,-0.0015282936028181173,-0.006997753786859356,-0.0038464726256248532,-0.0038390844256669387,
9053,GILD,2018-01-19,5483.569824,80.9800033569336,0.0043991061382194635,-0.0023434461569407984,-0.0075019491391991764,-0.007473879754314128,
9054,GILD,2018-01-22,5527.8901369999985,81.41000366210938,0.00804989574305983,0.005295908511543343,-0.00497342481510481,-0.004961077815347936,
9055,GILD,2018-01-23,5540.129883,80.94999694824219,0.002211732715946798,-0.0056665181450678784,-0.007457995269437655,-0.007430253431724099,
9056,GILD,2018-01-24,5537.029785,81.30000305175781,-0.0005597279760970859,0.004314411666410766,0.006638833797919582,0.006660919702850432,
9057,GILD,2018-01-25,5540.379883,81.19000244140625,0.0006048522538283764,-0.0013539371461233865,-0.00024300849011583452,-0.00024297896594427382,
9058,GILD,2018-01-26,5606.080078,85.45999908447266,0.01178866763184412,0.0512563025583074,0.039580314577080715,0.04037405273166805,
9059,GILD,2018-01-29,5568.669922,88.80000305175781,-0.006695504732961113,0.038338264861821084,0.05001228594863391,0.05128401231805646,
9060,GILD,2018-01-30,5508.359863000002,87.29000091552734,-0.0108893189094158,-0.017150765129165864,-0.003653561116117204,-0.0036468949825492203,
9061,GILD,2018-01-31,5511.209961,83.80000305175781,0.0005172793691716035,-0.040802875330405664,-0.04025445004948649,-0.03945500266757973,
9062,GILD,2018-02-01,5508.700195,83.48999786376953,-0.00045549664341430144,-0.003706205285948259,-0.0012138522418652616,-0.001213115821231514,
9063,GILD,2018-02-02,5392.209961,81.7300033569336,-0.021373383855677417,-0.021305666017752186,0.006690554569967967,0.0067129863292598735,
9064,GILD,2018-02-05,5171.259765999999,78.37000274658203,-0.04183898489653755,-0.041979936490376665,0.011236357792001384,0.011299722768337572,downloaded\capstone\SEC\sec_edgar_filings\GILD\8-K\0001193125-18-032133.txt
9065,GILD,2018-02-06,5262.02002,80.37999725341797,0.01739865993793266,0.025324118739969176,0.007537564752966155,0.007566043703178149,downloaded\capstone\SEC\sec_edgar_filings\GILD\8-K\0000882095-18-000005.txt
9066,GILD,2018-02-07,5235.839844,82.76000213623047,-0.004987727139388436,0.02917952383861005,0.03620359001460993,0.03686692075543352,
9067,GILD,2018-02-08,5040.060059,78.22000122070312,-0.03810926162796435,-0.05641949375630551,-0.014386507663804228,-0.014283516349086978,
9068,GILD,2018-02-09,5116.990234000001,79.31999969482422,0.015148422800442696,0.013964914870803992,-0.002948841738589484,-0.0029444981753323773,
9069,GILD,2018-02-12,5188.370117,80.13999938964844,0.013853183607760146,0.010284797787736916,-0.004891183640614145,-0.0048792412806033525,
9070,GILD,2018-02-13,5202.220215,80.79000091552734,0.002665893998352422,0.008078109231871557,0.006000838939663826,0.006018880042851782,
9071,GILD,2018-02-14,5273.430176,81.81999969482422,0.013595539217454737,0.012668501947605498,-0.0021516717313237333,-0.0021493585450739205,
9072,GILD,2018-02-15,5338.350098,81.55000305175781,0.012235596714385916,-0.003305342282464044,-0.016457736111329287,-0.016323047474645525,
9073,GILD,2018-02-16,5340.819824,80.69999694824219,0.0004625314630386993,-0.010477829029124659,-0.009713515703822695,-0.009666491888845052,
9074,GILD,2018-02-20,5309.990234000001,80.94000244140625,-0.005789170201183785,0.002969632151059499,0.011027512530761148,0.0110885396666065,
9075,GILD,2018-02-21,5280.910156,80.69000244140625,-0.0054915351876939295,-0.0030934874938505106,0.004473756651246943,0.004483778840572716,
9076,GILD,2018-02-22,5286.490234000001,79.4000015258789,0.001056092948634334,-0.01611629464632128,-0.015991040087640594,-0.015863862210673707,
9077,GILD,2018-02-23,5371.560059,80.91000366210938,0.015963826268354967,0.01883908361055639,0.001974276327207796,0.001976226493894062,
9078,GILD,2018-02-26,5435.379883,81.79000091552734,0.01181103369667977,0.010817526859252241,-0.0014644002169491679,-0.001463328506153161,downloaded\capstone\SEC\sec_edgar_filings\GILD\10-K\0000882095-18-000008.txt
9079,GILD,2018-02-27,5367.089844,80.36000061035156,-0.012643580673922392,-0.01763845039856724,-0.002156940071846997,-0.0021546155481966256,
9080,GILD,2018-02-28,5308.089844,78.7300033569336,-0.011053790656910137,-0.020492227707017783,-0.006754127404946892,-0.00673136955175091,
9081,GILD,2018-03-01,5238.180176,77.52999877929688,-0.013257899120217584,-0.01535937734897766,0.0009962693358951686,0.0009967657770393323,
9082,GILD,2018-03-02,5265.240234000001,78.69000244140625,0.005152629679313064,0.014851171086559853,0.01041756183717185,0.010472013554935877,
9083,GILD,2018-03-05,5323.3598630000015,77.91999816894531,0.010977884168230293,-0.009833477737396576,-0.02112007907081484,-0.0208986120745418,
9084,GILD,2018-03-06,5337.689941,79.31999969482422,0.002688306854152892,0.01780766396907747,0.01617667868252374,0.016308229543850805,
9085,GILD,2018-03-07,5335.470215,79.98999786376953,-0.00041594541814394127,0.008411300350315872,0.010156872951436463,0.01020862906385167,
9086,GILD,2018-03-08,5360.72998,80.06999969482422,0.004723137468902423,0.000999648118669117,-0.003089219283597373,-0.003084452555459194,
9087,GILD,2018-03-09,5454.029785,80.72000122070312,0.01725458942976984,0.00808514289485816,-0.009825232178187784,-0.009777122277083272,
9088,GILD,2018-03-12,5447.100098,81.05999755859375,-0.0012713705841126688,0.004203199913615788,0.006654403978777895,0.006676593717456658,
9089,GILD,2018-03-13,5412.75,81.72000122070312,-0.006326093315463121,0.008109193805397163,0.01577210313409311,0.015897139248656655,
9090,GILD,2018-03-14,5383.27002,81.0999984741211,-0.005461281697672471,-0.0076158425804671625,-0.0010966304678192082,-0.0010960293883685024,
9091,GILD,2018-03-15,5379.3901369999985,79.51000213623047,-0.0007209896273738231,-0.019800115525748258,-0.0183284313788502,-0.018161487178142477,
9092,GILD,2018-03-16,5388.740234000001,79.73999786376953,0.001736624470125139,0.0028884883824247523,0.002127338575363673,0.0021296029654942483,
9093,GILD,2018-03-19,5312.22998,77.18000030517578,-0.014299929118767016,-0.0326309550997092,-0.016317171534801618,-0.01618476762197696,
9094,GILD,2018-03-20,5320.200195,76.91999816894531,0.0014992276199691608,-0.0033744631476356713,-0.00393496790549022,-0.003927236064122153,
9095,GILD,2018-03-21,5310.959961,76.48999786376953,-0.0017383307543581375,-0.005605911510373356,-0.0025866771415781163,-0.002583334574928764,
9096,GILD,2018-03-22,5177.52002,75.56999969482422,-0.02544642151910372,-0.012100610411232879,0.017106721604742883,0.01725387949889079,
9097,GILD,2018-03-23,5069.029785,72.83999633789062,-0.02117674562581624,-0.03679417041097936,-0.013783259420556852,-0.013688705220638475,
9098,GILD,2018-03-26,5206.689941,75.54000091552734,0.02679489045051413,0.0363971248207497,0.007571658817907519,0.0076003963109114725,
9099,GILD,2018-03-27,5116.75,74.11000061035156,-0.017424853958450417,-0.019111845205060467,0.0008979088286072133,0.0008983120694214808,
9100,GILD,2018-03-28,5102.689941,74.77999877929688,-0.0027516317826529538,0.008999969026023099,0.012443981966957895,0.012521730476194204,
9101,GILD,2018-03-29,5173.189941,75.38999938964844,0.013721668017848514,0.008124178902646174,-0.006961815047881174,-0.006937637751989634,
9102,GILD,2018-04-02,5057.689941,73.13999938964844,-0.02257966245555305,-0.030299227751429608,-0.005196969585080999,-0.005183488702003691,
9103,GILD,2018-04-03,5121.700195,73.75,0.01257660760747065,0.008305590843670382,-0.005657368158625704,-0.005641395386863257,
9104,GILD,2018-04-04,5181.310059,75.4000015258789,0.011571478174093843,0.02212630003110173,0.009236536074365129,0.009279324511208387,
9105,GILD,2018-04-05,5217.620117,74.81999969482422,0.006983450210965558,-0.0077220704098304544,-0.015543049725133304,-0.015422879935019451,
9106,GILD,2018-04-06,5103.350098,73.41000366210938,-0.022144175611051264,-0.019025008832809942,0.005823294081579132,0.0058402824185781466,
9107,GILD,2018-04-09,5121.899902,73.80000305175781,0.003628238791092837,0.005298556949767227,0.0014119570264651913,0.0014129543071046413,
9108,GILD,2018-04-10,5207.72998,75.0199966430664,0.016618611574303926,0.016395926948400374,-0.0017663386359010914,-0.0017647795778893416,
9109,GILD,2018-04-11,5179.189941,74.33000183105469,-0.0054953944078272275,-0.009240036535229128,-0.0030715408429502896,-0.003066828487340967,
9110,GILD,2018-04-12,5222.549805,75.29000091552734,0.008337089027390516,0.01283267265071417,0.0035694273838469135,0.0035758053761068,
9111,GILD,2018-04-13,5207.569824,75.22000122070312,-0.002872448607067537,-0.0009301667514149248,0.002298733845101116,0.0023013779593965555,
9112,GILD,2018-04-16,5249.939941,74.69000244140625,0.008103334312138008,-0.007070922214463323,-0.016071527964748682,-0.01594307005151141,
9113,GILD,2018-04-17,5305.899902,75.47000122070312,0.010602753750602607,0.010388995415292037,-0.0010977899372639002,-0.0010971875863291514,
