,datetime,price,ticker,date,sp500
400,2010-03-26,59.40999984741211,AMGN,2010-03-26,1931.180054
401,2010-03-26,58.150001525878906,BIIB,2010-03-26,1931.180054
402,2010-03-26,22.670000076293945,GILD,2010-03-26,1931.180054
403,2010-03-26,14.069999694824219,INCY,2010-03-26,1931.180054
404,2010-03-26,26.229999542236328,REGN,2010-03-26,1931.180054
405,2010-03-26,41.61000061035156,VRTX,2010-03-26,1931.180054
406,2010-03-29,27.600000381469727,ALXN,2010-03-29,1942.5100100000002
407,2010-03-29,59.90999984741211,AMGN,2010-03-29,1942.5100100000002
408,2010-03-29,58.41999816894531,BIIB,2010-03-29,1942.5100100000002
409,2010-03-29,22.940000534057617,GILD,2010-03-29,1942.5100100000002
410,2010-03-29,14.0600004196167,INCY,2010-03-29,1942.5100100000002
411,2010-03-29,26.799999237060547,REGN,2010-03-29,1942.5100100000002
412,2010-03-29,41.15999984741211,VRTX,2010-03-29,1942.5100100000002
413,2010-03-30,27.450000762939453,ALXN,2010-03-30,1942.810059
414,2010-03-30,60.09000015258789,AMGN,2010-03-30,1942.810059
415,2010-03-30,57.709999084472656,BIIB,2010-03-30,1942.810059
416,2010-03-30,22.80500030517578,GILD,2010-03-30,1942.810059
417,2010-03-30,14.010000228881836,INCY,2010-03-30,1942.810059
418,2010-03-30,26.940000534057617,REGN,2010-03-30,1942.810059
419,2010-03-30,40.86000061035156,VRTX,2010-03-30,1942.810059
420,2010-03-31,27.184999465942383,ALXN,2010-03-31,1936.47998
421,2010-03-31,59.84000015258789,AMGN,2010-03-31,1936.47998
422,2010-03-31,57.38999938964844,BIIB,2010-03-31,1936.47998
423,2010-03-31,22.735000610351562,GILD,2010-03-31,1936.47998
424,2010-03-31,13.930000305175781,INCY,2010-03-31,1936.47998
425,2010-03-31,26.489999771118164,REGN,2010-03-31,1936.47998
426,2010-03-31,40.869998931884766,VRTX,2010-03-31,1936.47998
427,2010-04-01,27.280000686645508,ALXN,2010-04-01,1950.910034
428,2010-04-01,60.79999923706055,AMGN,2010-04-01,1950.910034
429,2010-04-01,57.52000045776367,BIIB,2010-04-01,1950.910034
430,2010-04-01,22.81999969482422,GILD,2010-04-01,1950.910034
431,2010-04-01,14.300000190734863,INCY,2010-04-01,1950.910034
432,2010-04-01,26.579999923706055,REGN,2010-04-01,1950.910034
433,2010-04-01,40.849998474121094,VRTX,2010-04-01,1950.910034
434,2010-04-05,27.25,ALXN,2010-04-05,1966.439941
435,2010-04-05,60.41999816894531,AMGN,2010-04-05,1966.439941
436,2010-04-05,57.529998779296875,BIIB,2010-04-05,1966.439941
437,2010-04-05,22.920000076293945,GILD,2010-04-05,1966.439941
438,2010-04-05,14.600000381469727,INCY,2010-04-05,1966.439941
439,2010-04-05,26.899999618530273,REGN,2010-04-05,1966.439941
440,2010-04-05,40.650001525878906,VRTX,2010-04-05,1966.439941
441,2010-04-06,27.260000228881836,ALXN,2010-04-06,1969.7600100000002
442,2010-04-06,60.290000915527344,AMGN,2010-04-06,1969.7600100000002
443,2010-04-06,57.5,BIIB,2010-04-06,1969.7600100000002
444,2010-04-06,22.7549991607666,GILD,2010-04-06,1969.7600100000002
445,2010-04-06,14.539999961853027,INCY,2010-04-06,1969.7600100000002
446,2010-04-06,26.639999389648438,REGN,2010-04-06,1969.7600100000002
447,2010-04-06,40.470001220703125,VRTX,2010-04-06,1969.7600100000002
448,2010-04-07,27.290000915527344,ALXN,2010-04-07,1959.040039
449,2010-04-07,60.349998474121094,AMGN,2010-04-07,1959.040039
450,2010-04-07,57.27000045776367,BIIB,2010-04-07,1959.040039
451,2010-04-07,22.725000381469727,GILD,2010-04-07,1959.040039
452,2010-04-07,14.229999542236328,INCY,2010-04-07,1959.040039
453,2010-04-07,26.309999465942383,REGN,2010-04-07,1959.040039
454,2010-04-07,40.4900016784668,VRTX,2010-04-07,1959.040039
455,2010-04-08,27.0,ALXN,2010-04-08,1965.719971
456,2010-04-08,60.52000045776367,AMGN,2010-04-08,1965.719971
457,2010-04-08,56.43000030517578,BIIB,2010-04-08,1965.719971
458,2010-04-08,22.90999984741211,GILD,2010-04-08,1965.719971
459,2010-04-08,14.59000015258789,INCY,2010-04-08,1965.719971
460,2010-04-08,26.030000686645508,REGN,2010-04-08,1965.719971
461,2010-04-08,39.810001373291016,VRTX,2010-04-08,1965.719971
462,2010-04-09,27.479999542236328,ALXN,2010-04-09,1978.859985
463,2010-04-09,60.900001525878906,AMGN,2010-04-09,1978.859985
464,2010-04-09,56.52000045776367,BIIB,2010-04-09,1978.859985
465,2010-04-09,22.899999618530273,GILD,2010-04-09,1978.859985
466,2010-04-09,14.649999618530273,INCY,2010-04-09,1978.859985
467,2010-04-09,25.780000686645508,REGN,2010-04-09,1978.859985
468,2010-04-09,39.68000030517578,VRTX,2010-04-09,1978.859985
469,2010-04-12,27.549999237060547,ALXN,2010-04-12,1982.4000239999998
470,2010-04-12,60.369998931884766,AMGN,2010-04-12,1982.4000239999998
471,2010-04-12,56.0,BIIB,2010-04-12,1982.4000239999998
472,2010-04-12,22.934999465942383,GILD,2010-04-12,1982.4000239999998
473,2010-04-12,14.779999732971191,INCY,2010-04-12,1982.4000239999998
474,2010-04-12,25.559999465942383,REGN,2010-04-12,1982.4000239999998
475,2010-04-12,39.2599983215332,VRTX,2010-04-12,1982.4000239999998
476,2010-04-13,27.145000457763672,ALXN,2010-04-13,1983.910034
477,2010-04-13,60.68000030517578,AMGN,2010-04-13,1983.910034
478,2010-04-13,55.06999969482422,BIIB,2010-04-13,1983.910034
479,2010-04-13,23.174999237060547,GILD,2010-04-13,1983.910034
480,2010-04-13,14.15999984741211,INCY,2010-04-13,1983.910034
481,2010-04-13,25.389999389648438,REGN,2010-04-13,1983.910034
482,2010-04-13,40.0099983215332,VRTX,2010-04-13,1983.910034
483,2010-04-14,27.739999771118164,ALXN,2010-04-14,2006.060059
484,2010-04-14,61.13999938964844,AMGN,2010-04-14,2006.060059
485,2010-04-14,54.959999084472656,BIIB,2010-04-14,2006.060059
486,2010-04-14,23.030000686645508,GILD,2010-04-14,2006.060059
487,2010-04-14,14.40999984741211,INCY,2010-04-14,2006.060059
488,2010-04-14,26.389999389648438,REGN,2010-04-14,2006.060059
489,2010-04-14,39.9900016784668,VRTX,2010-04-14,2006.060059
490,2010-04-15,27.469999313354492,ALXN,2010-04-15,2007.7399899999998
491,2010-04-15,60.63999938964844,AMGN,2010-04-15,2007.7399899999998
492,2010-04-15,54.40999984741211,BIIB,2010-04-15,2007.7399899999998
493,2010-04-15,22.65999984741211,GILD,2010-04-15,2007.7399899999998
494,2010-04-15,14.210000038146973,INCY,2010-04-15,2007.7399899999998
495,2010-04-15,26.209999084472656,REGN,2010-04-15,2007.7399899999998
496,2010-04-15,39.65999984741211,VRTX,2010-04-15,2007.7399899999998
497,2010-04-16,27.434999465942383,ALXN,2010-04-16,1975.359985
498,2010-04-16,60.720001220703125,AMGN,2010-04-16,1975.359985
499,2010-04-16,53.63999938964844,BIIB,2010-04-16,1975.359985
500,2010-04-16,22.850000381469727,GILD,2010-04-16,1975.359985
501,2010-04-16,13.850000381469727,INCY,2010-04-16,1975.359985
502,2010-04-16,26.399999618530273,REGN,2010-04-16,1975.359985
503,2010-04-16,39.9900016784668,VRTX,2010-04-16,1975.359985
504,2010-04-19,27.344999313354492,ALXN,2010-04-19,1984.319946
505,2010-04-19,61.06999969482422,AMGN,2010-04-19,1984.319946
506,2010-04-19,54.790000915527344,BIIB,2010-04-19,1984.319946
507,2010-04-19,22.8700008392334,GILD,2010-04-19,1984.319946
508,2010-04-19,13.729999542236328,INCY,2010-04-19,1984.319946
509,2010-04-19,25.530000686645508,REGN,2010-04-19,1984.319946
510,2010-04-19,40.040000915527344,VRTX,2010-04-19,1984.319946
511,2010-04-20,28.34000015258789,ALXN,2010-04-20,2000.3299559999998
512,2010-04-20,60.18000030517578,AMGN,2010-04-20,2000.3299559999998
513,2010-04-20,53.90999984741211,BIIB,2010-04-20,2000.3299559999998
514,2010-04-20,22.53499984741211,GILD,2010-04-20,2000.3299559999998
515,2010-04-20,13.989999771118164,INCY,2010-04-20,2000.3299559999998
516,2010-04-20,25.149999618530273,REGN,2010-04-20,2000.3299559999998
517,2010-04-20,40.5,VRTX,2010-04-20,2000.3299559999998
518,2010-04-21,27.924999237060547,ALXN,2010-04-21,1998.310059
519,2010-04-21,58.709999084472656,AMGN,2010-04-21,1998.310059
520,2010-04-21,52.720001220703125,BIIB,2010-04-21,1998.310059
521,2010-04-21,20.3799991607666,GILD,2010-04-21,1998.310059
522,2010-04-21,13.680000305175781,INCY,2010-04-21,1998.310059
523,2010-04-21,24.43000030517578,REGN,2010-04-21,1998.310059
524,2010-04-21,39.349998474121094,VRTX,2010-04-21,1998.310059
525,2010-04-22,28.135000228881836,ALXN,2010-04-22,2002.930054
526,2010-04-22,58.15999984741211,AMGN,2010-04-22,2002.930054
527,2010-04-22,52.029998779296875,BIIB,2010-04-22,2002.930054
528,2010-04-22,20.295000076293945,GILD,2010-04-22,2002.930054
529,2010-04-22,13.6899995803833,INCY,2010-04-22,2002.930054
530,2010-04-22,24.559999465942383,REGN,2010-04-22,2002.930054
531,2010-04-22,38.09000015258789,VRTX,2010-04-22,2002.930054
532,2010-04-23,28.135000228881836,ALXN,2010-04-23,2017.189941
533,2010-04-23,58.880001068115234,AMGN,2010-04-23,2017.189941
534,2010-04-23,52.59000015258789,BIIB,2010-04-23,2017.189941
535,2010-04-23,20.834999084472656,GILD,2010-04-23,2017.189941
536,2010-04-23,14.130000114440918,INCY,2010-04-23,2017.189941
537,2010-04-23,24.770000457763672,REGN,2010-04-23,2017.189941
538,2010-04-23,38.75,VRTX,2010-04-23,2017.189941
539,2010-04-26,27.834999084472656,ALXN,2010-04-26,2008.550049
540,2010-04-26,58.43000030517578,AMGN,2010-04-26,2008.550049
541,2010-04-26,52.25,BIIB,2010-04-26,2008.550049
542,2010-04-26,20.280000686645508,GILD,2010-04-26,2008.550049
543,2010-04-26,13.960000038146973,INCY,2010-04-26,2008.550049
544,2010-04-26,24.84000015258789,REGN,2010-04-26,2008.550049
545,2010-04-26,38.5,VRTX,2010-04-26,2008.550049
546,2010-04-27,27.260000228881836,ALXN,2010-04-27,1961.5999760000002
547,2010-04-27,57.84000015258789,AMGN,2010-04-27,1961.5999760000002
548,2010-04-27,52.099998474121094,BIIB,2010-04-27,1961.5999760000002
549,2010-04-27,20.184999465942383,GILD,2010-04-27,1961.5999760000002
550,2010-04-27,13.260000228881836,INCY,2010-04-27,1961.5999760000002
551,2010-04-27,24.43000030517578,REGN,2010-04-27,1961.5999760000002
552,2010-04-27,38.66999816894531,VRTX,2010-04-27,1961.5999760000002
553,2010-04-28,27.200000762939453,ALXN,2010-04-28,1974.630005
554,2010-04-28,58.18000030517578,AMGN,2010-04-28,1974.630005
555,2010-04-28,52.119998931884766,BIIB,2010-04-28,1974.630005
556,2010-04-28,20.34000015258789,GILD,2010-04-28,1974.630005
557,2010-04-28,13.229999542236328,INCY,2010-04-28,1974.630005
558,2010-04-28,24.6200008392334,REGN,2010-04-28,1974.630005
559,2010-04-28,38.540000915527344,VRTX,2010-04-28,1974.630005
560,2010-04-29,27.424999237060547,ALXN,2010-04-29,2000.339966
561,2010-04-29,58.59000015258789,AMGN,2010-04-29,2000.339966
562,2010-04-29,53.310001373291016,BIIB,2010-04-29,2000.339966
563,2010-04-29,20.200000762939453,GILD,2010-04-29,2000.339966
564,2010-04-29,13.680000305175781,INCY,2010-04-29,2000.339966
565,2010-04-29,27.0,REGN,2010-04-29,2000.339966
566,2010-04-29,39.54999923706055,VRTX,2010-04-29,2000.339966
567,2010-04-30,27.440000534057617,ALXN,2010-04-30,1967.050049
568,2010-04-30,57.310001373291016,AMGN,2010-04-30,1967.050049
569,2010-04-30,53.290000915527344,BIIB,2010-04-30,1967.050049
570,2010-04-30,19.854999542236328,GILD,2010-04-30,1967.050049
571,2010-04-30,13.4399995803833,INCY,2010-04-30,1967.050049
572,2010-04-30,25.530000686645508,REGN,2010-04-30,1967.050049
573,2010-04-30,38.77000045776367,VRTX,2010-04-30,1967.050049
574,2010-05-03,27.475000381469727,ALXN,2010-05-03,1992.869995
575,2010-05-03,57.59000015258789,AMGN,2010-05-03,1992.869995
576,2010-05-03,53.599998474121094,BIIB,2010-05-03,1992.869995
577,2010-05-03,19.8799991607666,GILD,2010-05-03,1992.869995
578,2010-05-03,13.760000228881836,INCY,2010-05-03,1992.869995
579,2010-05-03,27.479999542236328,REGN,2010-05-03,1992.869995
580,2010-05-03,38.970001220703125,VRTX,2010-05-03,1992.869995
581,2010-05-04,27.209999084472656,ALXN,2010-05-04,1945.369995
582,2010-05-04,56.83000183105469,AMGN,2010-05-04,1945.369995
583,2010-05-04,52.29999923706055,BIIB,2010-05-04,1945.369995
584,2010-05-04,19.264999389648438,GILD,2010-05-04,1945.369995
585,2010-05-04,13.069999694824219,INCY,2010-05-04,1945.369995
586,2010-05-04,27.84000015258789,REGN,2010-05-04,1945.369995
587,2010-05-04,38.470001220703125,VRTX,2010-05-04,1945.369995
588,2010-05-05,27.05500030517578,ALXN,2010-05-05,1933.25
589,2010-05-05,56.599998474121094,AMGN,2010-05-05,1933.25
590,2010-05-05,52.70000076293945,BIIB,2010-05-05,1933.25
591,2010-05-05,20.104999542236328,GILD,2010-05-05,1933.25
592,2010-05-05,13.0600004196167,INCY,2010-05-05,1933.25
593,2010-05-05,26.860000610351562,REGN,2010-05-05,1933.25
594,2010-05-05,37.54999923706055,VRTX,2010-05-05,1933.25
595,2010-05-06,26.065000534057617,ALXN,2010-05-06,1870.949951
596,2010-05-06,54.75,AMGN,2010-05-06,1870.949951
597,2010-05-06,50.70000076293945,BIIB,2010-05-06,1870.949951
598,2010-05-06,19.59000015258789,GILD,2010-05-06,1870.949951
599,2010-05-06,12.140000343322754,INCY,2010-05-06,1870.949951
600,2010-05-06,25.420000076293945,REGN,2010-05-06,1870.949951
601,2010-05-06,36.900001525878906,VRTX,2010-05-06,1870.949951
602,2010-05-07,25.125,ALXN,2010-05-07,1842.319946
603,2010-05-07,54.459999084472656,AMGN,2010-05-07,1842.319946
604,2010-05-07,50.38999938964844,BIIB,2010-05-07,1842.319946
605,2010-05-07,19.184999465942383,GILD,2010-05-07,1842.319946
606,2010-05-07,11.59000015258789,INCY,2010-05-07,1842.319946
607,2010-05-07,23.579999923706055,REGN,2010-05-07,1842.319946
608,2010-05-07,35.900001525878906,VRTX,2010-05-07,1842.319946
609,2010-05-10,26.15999984741211,ALXN,2010-05-10,1923.390015
610,2010-05-10,55.58000183105469,AMGN,2010-05-10,1923.390015
611,2010-05-10,51.130001068115234,BIIB,2010-05-10,1923.390015
612,2010-05-10,19.190000534057617,GILD,2010-05-10,1923.390015
613,2010-05-10,13.100000381469727,INCY,2010-05-10,1923.390015
614,2010-05-10,24.649999618530273,REGN,2010-05-10,1923.390015
615,2010-05-10,37.54999923706055,VRTX,2010-05-10,1923.390015
616,2010-05-11,26.459999084472656,ALXN,2010-05-11,1917.25
617,2010-05-11,55.93000030517578,AMGN,2010-05-11,1917.25
618,2010-05-11,51.380001068115234,BIIB,2010-05-11,1917.25
619,2010-05-11,19.6299991607666,GILD,2010-05-11,1917.25
620,2010-05-11,13.270000457763672,INCY,2010-05-11,1917.25
621,2010-05-11,25.520000457763672,REGN,2010-05-11,1917.25
622,2010-05-11,38.11000061035156,VRTX,2010-05-11,1917.25
623,2010-05-12,26.639999389648438,ALXN,2010-05-12,1944.25
624,2010-05-12,56.599998474121094,AMGN,2010-05-12,1944.25
625,2010-05-12,52.040000915527344,BIIB,2010-05-12,1944.25
626,2010-05-12,20.075000762939453,GILD,2010-05-12,1944.25
627,2010-05-12,14.1899995803833,INCY,2010-05-12,1944.25
628,2010-05-12,27.739999771118164,REGN,2010-05-12,1944.25
629,2010-05-12,38.77000045776367,VRTX,2010-05-12,1944.25
630,2010-05-13,26.56999969482422,ALXN,2010-05-13,1920.7600100000002
631,2010-05-13,55.880001068115234,AMGN,2010-05-13,1920.7600100000002
632,2010-05-13,51.400001525878906,BIIB,2010-05-13,1920.7600100000002
633,2010-05-13,19.735000610351562,GILD,2010-05-13,1920.7600100000002
634,2010-05-13,13.890000343322754,INCY,2010-05-13,1920.7600100000002
635,2010-05-13,28.40999984741211,REGN,2010-05-13,1920.7600100000002
636,2010-05-13,38.47999954223633,VRTX,2010-05-13,1920.7600100000002
637,2010-05-14,26.059999465942383,ALXN,2010-05-14,1884.6700440000002
638,2010-05-14,54.689998626708984,AMGN,2010-05-14,1884.6700440000002
639,2010-05-14,50.130001068115234,BIIB,2010-05-14,1884.6700440000002
640,2010-05-14,18.889999389648438,GILD,2010-05-14,1884.6700440000002
641,2010-05-14,13.489999771118164,INCY,2010-05-14,1884.6700440000002
642,2010-05-14,27.3700008392334,REGN,2010-05-14,1884.6700440000002
643,2010-05-14,37.459999084472656,VRTX,2010-05-14,1884.6700440000002
644,2010-05-17,25.71500015258789,ALXN,2010-05-17,1887.109985
645,2010-05-17,54.810001373291016,AMGN,2010-05-17,1887.109985
646,2010-05-17,50.56999969482422,BIIB,2010-05-17,1887.109985
647,2010-05-17,19.114999771118164,GILD,2010-05-17,1887.109985
648,2010-05-17,13.630000114440918,INCY,2010-05-17,1887.109985
649,2010-05-17,28.510000228881836,REGN,2010-05-17,1887.109985
650,2010-05-17,37.560001373291016,VRTX,2010-05-17,1887.109985
651,2010-05-18,25.225000381469727,ALXN,2010-05-18,1860.6500239999998
652,2010-05-18,54.66999816894531,AMGN,2010-05-18,1860.6500239999998
653,2010-05-18,50.70000076293945,BIIB,2010-05-18,1860.6500239999998
654,2010-05-18,19.139999389648438,GILD,2010-05-18,1860.6500239999998
655,2010-05-18,13.34000015258789,INCY,2010-05-18,1860.6500239999998
656,2010-05-18,28.020000457763672,REGN,2010-05-18,1860.6500239999998
657,2010-05-18,37.09000015258789,VRTX,2010-05-18,1860.6500239999998
658,2010-05-19,25.219999313354492,ALXN,2010-05-19,1851.280029
659,2010-05-19,55.2599983215332,AMGN,2010-05-19,1851.280029
660,2010-05-19,50.459999084472656,BIIB,2010-05-19,1851.280029
661,2010-05-19,19.5,GILD,2010-05-19,1851.280029
662,2010-05-19,12.9399995803833,INCY,2010-05-19,1851.280029
663,2010-05-19,28.010000228881836,REGN,2010-05-19,1851.280029
664,2010-05-19,37.41999816894531,VRTX,2010-05-19,1851.280029
665,2010-05-20,24.700000762939453,ALXN,2010-05-20,1779.300049
666,2010-05-20,52.939998626708984,AMGN,2010-05-20,1779.300049
667,2010-05-20,49.25,BIIB,2010-05-20,1779.300049
668,2010-05-20,18.485000610351562,GILD,2010-05-20,1779.300049
669,2010-05-20,12.0,INCY,2010-05-20,1779.300049
670,2010-05-20,27.200000762939453,REGN,2010-05-20,1779.300049
671,2010-05-20,35.58000183105469,VRTX,2010-05-20,1779.300049
672,2010-05-21,24.920000076293945,ALXN,2010-05-21,1806.050049
673,2010-05-21,52.439998626708984,AMGN,2010-05-21,1806.050049
674,2010-05-21,48.97999954223633,BIIB,2010-05-21,1806.050049
675,2010-05-21,18.28499984741211,GILD,2010-05-21,1806.050049
676,2010-05-21,12.460000038146973,INCY,2010-05-21,1806.050049
677,2010-05-21,27.139999389648438,REGN,2010-05-21,1806.050049
678,2010-05-21,34.119998931884766,VRTX,2010-05-21,1806.050049
679,2010-05-24,24.739999771118164,ALXN,2010-05-24,1782.77002
680,2010-05-24,52.65999984741211,AMGN,2010-05-24,1782.77002
681,2010-05-24,48.27000045776367,BIIB,2010-05-24,1782.77002
682,2010-05-24,18.174999237060547,GILD,2010-05-24,1782.77002
683,2010-05-24,12.399999618530273,INCY,2010-05-24,1782.77002
684,2010-05-24,27.389999389648438,REGN,2010-05-24,1782.77002
685,2010-05-24,34.2599983215332,VRTX,2010-05-24,1782.77002
686,2010-05-25,24.30500030517578,ALXN,2010-05-25,1783.4000239999998
687,2010-05-25,52.54999923706055,AMGN,2010-05-25,1783.4000239999998
688,2010-05-25,48.349998474121094,BIIB,2010-05-25,1783.4000239999998
689,2010-05-25,18.09000015258789,GILD,2010-05-25,1783.4000239999998
690,2010-05-25,12.5600004196167,INCY,2010-05-25,1783.4000239999998
691,2010-05-25,26.760000228881836,REGN,2010-05-25,1783.4000239999998
692,2010-05-25,33.95000076293945,VRTX,2010-05-25,1783.4000239999998
693,2010-05-26,24.690000534057617,ALXN,2010-05-26,1773.6500239999998
694,2010-05-26,50.36000061035156,AMGN,2010-05-26,1773.6500239999998
695,2010-05-26,47.36000061035156,BIIB,2010-05-26,1773.6500239999998
696,2010-05-26,17.40999984741211,GILD,2010-05-26,1773.6500239999998
697,2010-05-26,12.390000343322754,INCY,2010-05-26,1773.6500239999998
698,2010-05-26,27.389999389648438,REGN,2010-05-26,1773.6500239999998
699,2010-05-26,34.7400016784668,VRTX,2010-05-26,1773.6500239999998
700,2010-05-27,25.334999084472656,ALXN,2010-05-27,1832.609985
701,2010-05-27,51.43000030517578,AMGN,2010-05-27,1832.609985
702,2010-05-27,48.279998779296875,BIIB,2010-05-27,1832.609985
703,2010-05-27,18.1200008392334,GILD,2010-05-27,1832.609985
704,2010-05-27,13.119999885559082,INCY,2010-05-27,1832.609985
705,2010-05-27,27.899999618530273,REGN,2010-05-27,1832.609985
706,2010-05-27,34.439998626708984,VRTX,2010-05-27,1832.609985
707,2010-05-28,25.014999389648438,ALXN,2010-05-28,1809.97998
708,2010-05-28,51.779998779296875,AMGN,2010-05-28,1809.97998
709,2010-05-28,47.43000030517578,BIIB,2010-05-28,1809.97998
710,2010-05-28,17.959999084472656,GILD,2010-05-28,1809.97998
711,2010-05-28,12.890000343322754,INCY,2010-05-28,1809.97998
712,2010-05-28,28.56999969482422,REGN,2010-05-28,1809.97998
713,2010-05-28,34.59000015258789,VRTX,2010-05-28,1809.97998
714,2010-06-01,24.420000076293945,ALXN,2010-06-01,1778.9899899999998
