,ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords
981,INCY,2003,10,0.0002884216328703107,0.0,0.0,0.0,0.0,0.0
982,INCY,2003,11,0.007210820140588466,0.0,0.0,0.0,0.0,0.0
983,INCY,2003,12,0.0002993493172822444,0.0,0.0,0.0,0.0,0.0
984,INCY,2004,1,0.006730267342651715,0.0,0.0,0.0,0.0,0.0
985,INCY,2004,2,-0.005713686457628742,0.0,0.0,0.0,0.0,0.0
986,INCY,2004,3,-0.0019631214829331964,0.0,0.0,0.0,0.0,0.0
987,INCY,2004,4,-0.0001911098761876606,0.0,0.0,0.0,0.0,0.0
988,INCY,2004,5,-0.007760599397568406,0.0,0.0,0.0,0.0,0.0
989,INCY,2004,6,0.002644617888056619,0.0,0.0,0.0,0.0,0.0
990,INCY,2004,7,-0.003805324848341258,0.0,0.0,0.0,0.0,0.0
991,INCY,2004,8,0.00685778248857661,0.0,0.0,0.0,0.0,0.0
992,INCY,2004,9,0.014060848291989867,0.0,0.0,0.0,0.0,0.0
993,INCY,2004,10,-0.0014212747997284748,0.0,0.0,0.0,0.0,0.0
994,INCY,2004,11,-0.0090564136609689,0.0,0.0,0.0,0.0,0.0
995,INCY,2004,12,-0.007821246429580559,0.0,0.0,0.0,0.0,0.0
996,INCY,2005,1,-0.004975922475491046,0.0,0.0,0.0,0.0,0.0
997,INCY,2005,2,-0.001599555070815143,0.0,0.0,0.0,0.0,0.0
998,INCY,2005,3,-0.0066374588949282215,0.0,0.0,0.0,0.0,0.0
999,INCY,2005,4,0.0035345650262234426,0.0,0.0,0.0,0.0,0.0
1000,INCY,2005,5,0.007238221402125804,0.0,0.0,0.0,0.0,0.0
1001,INCY,2005,6,-0.0005230245504901787,0.0,0.0,0.0,0.0,0.0
1002,INCY,2005,7,0.002961047210796769,0.0,0.0,0.0,0.0,0.0
1003,INCY,2005,8,-0.002332561643115541,0.0,0.0,0.0,0.0,0.0
1004,INCY,2005,9,-0.020865428923115444,0.0,0.0,0.0,0.0,0.0
1005,INCY,2005,10,0.009796481017709809,0.0,0.0,0.0,0.0,0.0
1006,INCY,2005,11,0.005994374925563518,0.0,0.0,0.0,0.0,0.0
1007,INCY,2005,12,0.002270208448123345,0.0,0.0,0.0,0.0,0.0
1008,INCY,2006,1,-0.0005944902935060934,0.0,0.0,0.0,0.0,0.0
1009,INCY,2006,2,0.010657108747484642,0.0,0.0,0.0,0.0,0.0
1010,INCY,2006,3,-0.000685114651832713,0.0,0.0,0.0,0.0,0.0
1011,INCY,2006,4,-0.0168271548085229,0.0,0.0,0.0,0.0,0.0
1012,INCY,2006,5,0.005008346467777435,0.0,0.0,0.0,0.0,0.0
1013,INCY,2006,6,0.006277472960918284,0.0,0.0,0.0,0.0,0.0
1014,INCY,2006,7,-0.0019029677487666734,0.0,0.0,0.0,0.0,0.0
1015,INCY,2006,8,0.007851959376276967,0.0,0.0,0.0,0.0,0.0
1016,INCY,2006,9,-0.013463967226310797,0.0,0.0,0.0,0.0,0.0
1017,INCY,2006,10,0.002149257918332433,0.0,0.0,0.0,0.0,0.0
1018,INCY,2006,11,0.0034107414990026583,0.0,0.0,0.0,0.0,0.0
1019,INCY,2006,12,0.003731516954427601,0.0,0.0,0.0,0.0,0.0
1020,INCY,2007,1,0.008728555238849998,0.0,0.0,0.0,0.0,0.0
1021,INCY,2007,2,-0.008821950033271644,0.0,0.0,0.0,0.0,0.0
1022,INCY,2007,3,-0.0021603879928147112,0.0,0.0,0.0,0.0,0.0
1023,INCY,2007,4,0.0005743025587782491,0.0,0.0,0.0,0.0,0.0
1024,INCY,2007,5,-0.007993997272737531,0.0,0.0,0.0,0.0,0.0
1025,INCY,2007,6,-0.003853987743400201,0.0,0.0,0.0,0.0,0.0
1026,INCY,2007,7,-0.0003291112479735722,0.0,0.0,0.0,0.0,0.0
1027,INCY,2007,8,0.005593068874284763,0.0,0.0,0.0,0.0,0.0
1028,INCY,2007,9,0.00995160370774013,0.0,0.0,0.0,0.0,0.0
1029,INCY,2007,10,0.006198149536062083,0.0,0.0,0.0,0.0,0.0
1030,INCY,2007,11,0.0003046123570938843,0.0,0.0,0.0,0.0,0.0
1031,INCY,2007,12,0.0020964457483696837,0.0,0.0,0.0,0.0,0.0
1032,INCY,2008,1,0.004665476914963577,0.0,0.0,0.0,0.0,0.0
1033,INCY,2008,2,-0.014401904553131822,0.0,0.0,0.0,0.0,0.0
1034,INCY,2008,3,0.0006017970502013696,0.0,0.0,0.0,0.0,0.0
1035,INCY,2008,4,-0.0035330372603427944,0.0,0.0,0.0,0.0,0.0
1036,INCY,2008,5,-0.006347179310320591,0.0,0.0,0.0,0.0,0.0
1037,INCY,2008,6,-0.003595352167527332,0.0,0.0,0.0,0.0,0.0
1038,INCY,2008,7,0.01122091080954537,0.0,0.0,0.0,0.0,0.0
1039,INCY,2008,8,0.003598726168460145,0.0,0.0,0.0,0.0,0.0
1040,INCY,2008,9,-0.008257775905341703,0.0,0.0,0.0,0.0,0.0
1041,INCY,2008,10,-0.01590347904618877,0.0,0.0,0.0,0.0,0.0
1042,INCY,2008,11,-0.004402363101180427,0.0,0.0,0.0,0.0,0.0
1043,INCY,2008,12,0.010215094442119363,0.0,0.0,0.0,0.0,0.0
1044,INCY,2009,1,-0.0017106533716413977,0.0,0.0,0.0,0.0,0.0
1045,INCY,2009,2,0.0007587721653479233,0.0,0.0,0.0,0.0,0.0
1046,INCY,2009,3,-0.0012648968334313473,0.0,0.0,0.0,0.0,0.0
1047,INCY,2009,4,-0.002970153604654065,0.0,0.0,0.0,0.0,0.0
1048,INCY,2009,5,0.01495949860929871,0.0,0.0,0.0,0.0,0.0
1049,INCY,2009,6,0.0014758729220450935,0.0,0.0,0.0,0.0,0.0
1050,INCY,2009,7,0.014793940239602277,0.0,0.0,0.0,0.0,0.0
1051,INCY,2009,8,0.0032999564398578894,0.0,0.0,0.0,0.0,0.0
1052,INCY,2009,9,-0.009700712327223414,0.0,0.0,0.0,0.0,0.0
1053,INCY,2009,10,-0.010838808478570666,0.0,0.0,0.0,0.0,0.0
1054,INCY,2009,11,0.008125987202947353,0.0,0.0,0.0,0.0,0.0
1055,INCY,2009,12,-0.0009793076265513458,0.0,0.0,0.0,0.0,0.0
1056,INCY,2010,1,0.009375137654060622,245.0,358.0,1.0,0.0,0.0
1057,INCY,2010,2,-0.00609109426260933,1710.0,4460.0,3.0,0.0,0.0
1058,INCY,2010,3,0.001921697643551825,12450.0,13409.0,2.0,0.0,0.0
1059,INCY,2010,4,-0.007312790108128871,0.0,0.0,0.0,0.0,0.0
1060,INCY,2010,5,0.0017338210058350442,11316.0,25922.0,4.0,0.0,0.0
1061,INCY,2010,6,-0.004206564576278461,0.0,0.0,0.0,0.0,0.0
1062,INCY,2010,7,0.0002031488497347609,0.0,0.0,0.0,0.0,0.0
1063,INCY,2010,8,0.0014960548565878863,8933.0,17186.0,2.0,0.0,0.0
1064,INCY,2010,9,0.0026619472316232826,437.0,902.0,1.0,0.0,0.0
1065,INCY,2010,10,-0.0024086353008853567,0.0,0.0,0.0,0.0,0.0
1066,INCY,2010,11,-0.007979357373510123,8302.0,15993.0,3.0,0.0,0.0
1067,INCY,2010,12,0.0017559076265830946,443.0,1134.0,1.0,0.0,0.0
1068,INCY,2011,1,-0.007184878160276742,98.0,428.0,1.0,0.0,0.0
1069,INCY,2011,2,-0.003948863217011543,13920.0,16525.0,5.0,0.0,0.0
1070,INCY,2011,3,0.009599176451395488,430.0,1316.0,2.0,0.0,0.0
1071,INCY,2011,4,0.006429865833581215,0.0,0.0,0.0,0.0,0.0
1072,INCY,2011,5,-0.002785438492959654,13952.0,29138.0,3.0,0.0,0.0
1073,INCY,2011,6,0.002213598013093987,186.0,699.0,1.0,0.0,0.0
1074,INCY,2011,7,-0.006036442102578161,9420.0,17725.0,2.0,0.0,0.0
1075,INCY,2011,8,-0.0025720455208678096,171.0,656.0,1.0,0.0,0.0
1076,INCY,2011,9,-0.0014491927919860366,0.0,0.0,0.0,0.0,0.0
1077,INCY,2011,10,-0.006416645087013932,9571.0,18192.0,2.0,0.0,0.0
1078,INCY,2011,11,0.003311351751017405,67.0,410.0,1.0,0.0,0.0
1079,INCY,2011,12,0.005462612523548046,85.0,435.0,1.0,0.0,0.0
1080,INCY,2012,1,0.005583753964701686,0.0,0.0,0.0,0.0,0.0
1081,INCY,2012,2,-0.004657269953803171,15332.0,17449.0,3.0,0.0,0.0
1082,INCY,2012,3,0.0036110347558786777,136.0,501.0,1.0,0.0,0.0
1083,INCY,2012,4,0.00588696064524076,10739.0,20507.0,4.0,0.0,0.0
1084,INCY,2012,5,-0.0018589354557213807,0.0,0.0,0.0,0.0,0.0
1085,INCY,2012,6,-0.003175266994309059,2538.0,6817.0,1.0,0.0,0.0
1086,INCY,2012,7,6.88790274418628e-05,0.0,0.0,0.0,0.0,0.0
1087,INCY,2012,8,-0.011688819179071466,11286.0,21777.0,3.0,0.0,0.0
1088,INCY,2012,9,-0.006279866426308037,0.0,0.0,0.0,0.0,0.0
1089,INCY,2012,10,-0.0009881520081908822,0.0,0.0,0.0,90.0,199.0
1090,INCY,2012,11,0.007810596149865883,9915.0,18756.0,3.0,0.0,0.0
1091,INCY,2012,12,0.0007245583708573576,0.0,0.0,0.0,0.0,0.0
1092,INCY,2013,1,0.0025609909493584364,0.0,0.0,0.0,0.0,0.0
1093,INCY,2013,2,0.009183108593021433,14906.0,17015.0,3.0,0.0,0.0
1094,INCY,2013,3,-0.0019020875718513547,225.0,886.0,2.0,0.0,0.0
1095,INCY,2013,4,-0.004327042113259472,1767.0,3352.0,1.0,0.0,0.0
1096,INCY,2013,5,-0.002488581021524016,10222.0,19251.0,3.0,0.0,0.0
1097,INCY,2013,6,0.0011489269673679943,2914.0,9102.0,1.0,0.0,0.0
1098,INCY,2013,7,-0.0002884078356243046,0.0,0.0,0.0,19430.0,47803.0
1099,INCY,2013,8,0.018079503761135537,9987.0,17685.0,2.0,19430.0,47803.0
1100,INCY,2013,9,-0.0004495489538549646,97.0,434.0,1.0,0.0,0.0
1101,INCY,2013,10,-0.006943600897222998,9956.0,18050.0,2.0,0.0,0.0
1102,INCY,2013,11,0.0011376329384455374,10231.0,19771.0,3.0,0.0,0.0
1103,INCY,2013,12,-0.0037091829249380932,0.0,0.0,0.0,0.0,0.0
1104,INCY,2014,1,0.010319100216326944,2798.0,6200.0,2.0,0.0,0.0
1105,INCY,2014,2,-0.009621403809037886,14368.0,16694.0,3.0,0.0,0.0
1106,INCY,2014,3,-0.012746733970539801,134.0,497.0,1.0,0.0,0.0
1107,INCY,2014,4,-0.005293494689191193,0.0,0.0,0.0,0.0,0.0
1108,INCY,2014,5,-0.0007606751186864387,13048.0,26649.0,3.0,0.0,0.0
1109,INCY,2014,6,0.007113621828994047,0.0,0.0,0.0,0.0,0.0
1110,INCY,2014,7,-0.0011912771280423553,9866.0,17664.0,2.0,0.0,0.0
1111,INCY,2014,8,0.0042470395679965215,0.0,0.0,0.0,0.0,0.0
1112,INCY,2014,9,-0.0017898154314178367,0.0,0.0,0.0,0.0,0.0
1113,INCY,2014,10,0.013289762295110199,9755.0,18495.0,4.0,0.0,0.0
1114,INCY,2014,11,0.0022905117430550744,0.0,0.0,0.0,0.0,0.0
1115,INCY,2014,12,-0.004919177317856734,0.0,0.0,0.0,0.0,0.0
1116,INCY,2015,1,0.0027292530976973767,369.0,1246.0,3.0,0.0,0.0
1117,INCY,2015,2,-0.0035701968694481084,14129.0,19396.0,7.0,0.0,0.0
1118,INCY,2015,3,-0.0012320404215080576,0.0,0.0,0.0,0.0,0.0
1119,INCY,2015,4,-0.000529339708860491,10325.0,19763.0,4.0,0.0,0.0
1120,INCY,2015,5,0.0027081577884279706,340.0,1324.0,2.0,0.0,0.0
1121,INCY,2015,6,-0.004485121813961126,63.0,361.0,1.0,0.0,0.0
1122,INCY,2015,7,-0.004004556867301424,0.0,0.0,0.0,0.0,0.0
1123,INCY,2015,8,0.008600532195606385,13766.0,27236.0,3.0,0.0,0.0
1124,INCY,2015,9,-0.0033111727672383027,253.0,944.0,1.0,0.0,0.0
1125,INCY,2015,10,-0.004648563191332726,0.0,0.0,0.0,1357.0,1679.0
1126,INCY,2015,11,-0.0021214242415029715,17529.0,22806.0,2.0,1003.0,1241.0
1127,INCY,2015,12,-0.001599080155489258,0.0,0.0,0.0,885.0,1095.0
1128,INCY,2016,1,-0.016548474267639085,202.0,851.0,2.0,0.0,0.0
1129,INCY,2016,2,0.006681798106451577,20388.0,26882.0,3.0,20894.0,58537.0
1130,INCY,2016,3,-0.0006528649411133676,0.0,0.0,0.0,0.0,0.0
1131,INCY,2016,4,0.0034615927206166418,185.0,800.0,2.0,0.0,0.0
1132,INCY,2016,5,0.009819321335229943,20796.0,31726.0,3.0,0.0,0.0
1133,INCY,2016,6,-0.0013503800662303762,149.0,556.0,1.0,0.0,0.0
1134,INCY,2016,7,0.0032715140021490085,329.0,959.0,1.0,0.0,0.0
1135,INCY,2016,8,-0.004922212834431644,17471.0,22102.0,2.0,0.0,0.0
1136,INCY,2016,9,0.0070001487778668355,0.0,0.0,0.0,0.0,0.0
1137,INCY,2016,10,-0.0028994849251451796,0.0,0.0,0.0,0.0,0.0
1138,INCY,2016,11,0.003170030092319582,16364.0,21915.0,2.0,0.0,0.0
1139,INCY,2016,12,-0.0037461968307477035,896.0,1974.0,2.0,0.0,0.0
1140,INCY,2017,1,0.005279841653934849,379.0,1516.0,3.0,0.0,0.0
1141,INCY,2017,2,-0.000691506128921493,19334.0,24136.0,4.0,0.0,0.0
1142,INCY,2017,3,-0.0027544266909642857,0.0,0.0,0.0,0.0,0.0
1143,INCY,2017,4,-0.005258904159140675,86.0,423.0,1.0,0.0,0.0
1144,INCY,2017,5,-5.300000346814577e-05,17459.0,24144.0,3.0,0.0,0.0
1145,INCY,2017,6,-0.0015012520432251717,0.0,0.0,0.0,16285.0,47585.0
1146,INCY,2017,7,0.001874370101947162,0.0,0.0,0.0,0.0,0.0
1147,INCY,2017,8,0.002568043218163836,17251.0,23174.0,2.0,0.0,0.0
1148,INCY,2017,9,-0.008676851397925756,2426.0,3628.0,1.0,0.0,0.0
1149,INCY,2017,10,-0.0011120558294020026,17228.0,24117.0,4.0,0.0,0.0
1150,INCY,2017,11,-0.005411145906694505,1663.0,3103.0,1.0,8.0,27.0
1151,INCY,2017,12,0.0013903411109807845,0.0,0.0,0.0,8.0,27.0
1152,INCY,2018,1,-0.0013254252736164148,0.0,0.0,0.0,50067.0,139317.0
1153,INCY,2018,2,0.003291406077829847,18520.0,22538.0,3.0,0.0,0.0
1154,INCY,2018,3,0.0032577755053602823,0.0,0.0,0.0,0.0,0.0
1155,INCY,2018,4,-0.010577079007210907,83.0,389.0,1.0,0.0,0.0
1156,INCY,2018,5,0.006852684445091494,19029.0,29331.0,3.0,0.0,0.0
1157,INCY,2018,6,0.0014516935147330177,0.0,0.0,0.0,0.0,0.0
1158,INCY,2018,7,-0.0008805635431559244,16394.0,22249.0,2.0,0.0,0.0
1159,INCY,2018,8,0.00504464004021694,0.0,0.0,0.0,0.0,0.0
1160,INCY,2018,9,-0.0034001944128336566,78.0,406.0,1.0,0.0,0.0
1161,INCY,2018,10,0.0015528430686539503,16450.0,22186.0,2.0,0.0,0.0
1162,INCY,2018,11,-0.0011602562184943358,72.0,391.0,1.0,0.0,0.0
1163,INCY,2018,12,0.005837584214704404,0.0,0.0,0.0,0.0,0.0
1164,INCY,2019,1,0.005202604907903991,717.0,2352.0,2.0,268194.0,701534.0
1165,INCY,2019,2,-0.000909459329761485,18806.0,22526.0,2.0,85698.0,164988.0
1166,INCY,2019,3,-0.003848391353315768,0.0,0.0,0.0,228528.0,439968.0
1167,INCY,2019,4,-0.008488568585601501,16377.0,21981.0,3.0,142830.0,274980.0
1168,INCY,2019,5,0.0033673365014838755,0.0,0.0,0.0,228528.0,439968.0
1169,INCY,2019,6,0.00033451761640329846,0.0,0.0,0.0,0.0,0.0
1170,INCY,2019,7,0.00031879354003437133,10746.0,28045.0,2.0,0.0,0.0
1171,INCY,2019,8,-0.0004953647755596216,0.0,0.0,0.0,0.0,0.0
1172,INCY,2019,9,-0.005476676355943732,0.0,0.0,0.0,0.0,0.0
1173,INCY,2019,10,0.005516726010111357,9877.0,27964.0,2.0,0.0,0.0
1174,INCY,2019,11,-0.00028103024437909957,0.0,0.0,0.0,0.0,0.0
1175,REGN,2000,5,-0.00609447388755166,0.0,0.0,0.0,0.0,0.0
1176,REGN,2000,6,0.00977530816824701,0.0,0.0,0.0,0.0,0.0
1177,REGN,2000,7,0.00011163963562709697,0.0,0.0,0.0,0.0,0.0
1178,REGN,2000,8,0.0040462471795938695,0.0,0.0,0.0,0.0,0.0
1179,REGN,2000,9,-0.001071180511837333,0.0,0.0,0.0,0.0,0.0
1180,REGN,2000,10,-0.008599478099005981,0.0,0.0,0.0,0.0,0.0
1181,REGN,2000,11,0.0005487289347647818,0.0,0.0,0.0,0.0,0.0
1182,REGN,2000,12,0.015048614555176304,0.0,0.0,0.0,0.0,0.0
1183,REGN,2001,1,-0.008056008460027969,0.0,0.0,0.0,0.0,0.0
1184,REGN,2001,2,0.002793846046457732,0.0,0.0,0.0,0.0,0.0
1185,REGN,2001,3,-0.013858632330936448,0.0,0.0,0.0,0.0,0.0
1186,REGN,2001,4,0.00881786974010466,0.0,0.0,0.0,0.0,0.0
1187,REGN,2001,5,0.0020299744725744205,0.0,0.0,0.0,0.0,0.0
1188,REGN,2001,6,0.00445465964960323,0.0,0.0,0.0,0.0,0.0
1189,REGN,2001,7,-0.011429829819743022,0.0,0.0,0.0,0.0,0.0
1190,REGN,2001,8,0.008669930781741315,0.0,0.0,0.0,0.0,0.0
1191,REGN,2001,9,-0.011713585363225245,0.0,0.0,0.0,0.0,0.0
1192,REGN,2001,10,-0.0022168148419488827,0.0,0.0,0.0,0.0,0.0
1193,REGN,2001,11,0.006030733159006576,0.0,0.0,0.0,0.0,0.0
1194,REGN,2001,12,-0.0005574786776723703,0.0,0.0,0.0,0.0,0.0
1195,REGN,2002,1,-0.005099382293816158,0.0,0.0,0.0,0.0,0.0
1196,REGN,2002,2,-0.002099956748541089,0.0,0.0,0.0,0.0,0.0
1197,REGN,2002,3,0.002265803507597967,0.0,0.0,0.0,0.0,0.0
1198,REGN,2002,4,-0.00359225000901516,0.0,0.0,0.0,0.0,0.0
1199,REGN,2002,5,-0.006088634269826873,0.0,0.0,0.0,0.0,0.0
1200,REGN,2002,6,0.0052476480889893234,0.0,0.0,0.0,0.0,0.0
1201,REGN,2002,7,0.01916245906751254,0.0,0.0,0.0,0.0,0.0
1202,REGN,2002,8,-0.006133478873877077,0.0,0.0,0.0,0.0,0.0
1203,REGN,2002,9,0.003951008545586173,0.0,0.0,0.0,0.0,0.0
1204,REGN,2002,10,-0.0026665795019144107,0.0,0.0,0.0,0.0,0.0
1205,REGN,2002,11,0.010323216262558343,0.0,0.0,0.0,0.0,0.0
1206,REGN,2002,12,-0.006515105546577928,0.0,0.0,0.0,0.0,0.0
1207,REGN,2003,1,-0.0002323538346166294,0.0,0.0,0.0,0.0,0.0
1208,REGN,2003,2,-0.002845357708050665,0.0,0.0,0.0,0.0,0.0
1209,REGN,2003,3,-0.04580414104509641,0.0,0.0,0.0,0.0,0.0
1210,REGN,2003,4,-0.0044145010832652804,0.0,0.0,0.0,0.0,0.0
1211,REGN,2003,5,0.04390815096825001,0.0,0.0,0.0,0.0,0.0
1212,REGN,2003,6,0.009733647527918382,0.0,0.0,0.0,0.0,0.0
1213,REGN,2003,7,0.001707996956275316,0.0,0.0,0.0,0.0,0.0
1214,REGN,2003,8,0.0003418343456727384,0.0,0.0,0.0,0.0,0.0
1215,REGN,2003,9,-0.0012499063686207134,0.0,0.0,0.0,0.0,0.0
1216,REGN,2003,10,-0.015487991990467142,0.0,0.0,0.0,0.0,0.0
1217,REGN,2003,11,-0.0011556788565537854,0.0,0.0,0.0,0.0,0.0
1218,REGN,2003,12,0.003969957387245363,0.0,0.0,0.0,0.0,0.0
1219,REGN,2004,1,0.00011130142379786102,0.0,0.0,0.0,0.0,0.0
1220,REGN,2004,2,0.0012528565604095583,0.0,0.0,0.0,0.0,0.0
1221,REGN,2004,3,0.0008229834209779685,0.0,0.0,0.0,0.0,0.0
1222,REGN,2004,4,-0.0011351920577513416,0.0,0.0,0.0,0.0,0.0
1223,REGN,2004,5,-0.0051384726955647,0.0,0.0,0.0,0.0,0.0
1224,REGN,2004,6,-0.00044785181170774657,0.0,0.0,0.0,0.0,0.0
1225,REGN,2004,7,-0.00254062700661143,0.0,0.0,0.0,0.0,0.0
1226,REGN,2004,8,0.005842672661513407,0.0,0.0,0.0,0.0,0.0
1227,REGN,2004,9,0.0012774026581831323,0.0,0.0,0.0,0.0,0.0
1228,REGN,2004,10,-0.006155631699250039,0.0,0.0,0.0,0.0,0.0
1229,REGN,2004,11,0.007105715871418644,0.0,0.0,0.0,0.0,0.0
1230,REGN,2004,12,-0.003125392081117548,0.0,0.0,0.0,0.0,0.0
1231,REGN,2005,1,-0.005768678854430674,0.0,0.0,0.0,0.0,0.0
1232,REGN,2005,2,-0.006963175302383168,0.0,0.0,0.0,0.0,0.0
1233,REGN,2005,3,-0.0016465855618704652,0.0,0.0,0.0,0.0,0.0
1234,REGN,2005,4,0.012026319843805615,0.0,0.0,0.0,0.0,0.0
1235,REGN,2005,5,0.004742778588297865,0.0,0.0,0.0,0.0,0.0
1236,REGN,2005,6,0.014366993729518468,0.0,0.0,0.0,0.0,0.0
1237,REGN,2005,7,-0.00040682940157687564,0.0,0.0,0.0,0.0,0.0
1238,REGN,2005,8,-0.014283369747398533,0.0,0.0,0.0,0.0,0.0
1239,REGN,2005,9,0.00827035903962231,0.0,0.0,0.0,0.0,0.0
1240,REGN,2005,10,0.01168897791330257,0.0,0.0,0.0,0.0,0.0
1241,REGN,2005,11,-0.013249642917398089,0.0,0.0,0.0,0.0,0.0
1242,REGN,2005,12,0.015089815330845503,0.0,0.0,0.0,0.0,0.0
1243,REGN,2006,1,-0.01044025543170214,0.0,0.0,0.0,0.0,0.0
1244,REGN,2006,2,-0.0014230788752845457,0.0,0.0,0.0,0.0,0.0
1245,REGN,2006,3,-0.004035621808515298,0.0,0.0,0.0,0.0,0.0
1246,REGN,2006,4,-0.010055383752967682,0.0,0.0,0.0,0.0,0.0
1247,REGN,2006,5,-0.0033038527598855654,0.0,0.0,0.0,0.0,0.0
1248,REGN,2006,6,0.0016161085069995333,0.0,0.0,0.0,0.0,0.0
1249,REGN,2006,7,0.004526371128308271,0.0,0.0,0.0,0.0,0.0
1250,REGN,2006,8,0.005146660479655029,0.0,0.0,0.0,0.0,0.0
1251,REGN,2006,9,-0.004674965199767292,0.0,0.0,0.0,0.0,0.0
1252,REGN,2006,10,0.0058880626131704115,0.0,0.0,0.0,0.0,0.0
1253,REGN,2006,11,-0.001992880975381532,0.0,0.0,0.0,0.0,0.0
1254,REGN,2006,12,-0.006883194964424408,0.0,0.0,0.0,0.0,0.0
1255,REGN,2007,1,-0.0032180462656284047,0.0,0.0,0.0,0.0,0.0
1256,REGN,2007,2,0.0025223023678055253,0.0,0.0,0.0,0.0,0.0
1257,REGN,2007,3,0.003037164536621811,0.0,0.0,0.0,0.0,0.0
1258,REGN,2007,4,0.00820132319766181,0.0,0.0,0.0,0.0,0.0
1259,REGN,2007,5,-0.01248153276523416,0.0,0.0,0.0,0.0,0.0
1260,REGN,2007,6,-0.007013117167330381,0.0,0.0,0.0,0.0,0.0
1261,REGN,2007,7,-0.003437621513390948,0.0,0.0,0.0,0.0,0.0
1262,REGN,2007,8,0.013328176710267186,0.0,0.0,0.0,0.0,0.0
1263,REGN,2007,9,-0.004689609891090545,0.0,0.0,0.0,0.0,0.0
1264,REGN,2007,10,0.010224581924694552,0.0,0.0,0.0,0.0,0.0
1265,REGN,2007,11,0.001708433826352534,0.0,0.0,0.0,0.0,0.0
1266,REGN,2007,12,0.002099718550946236,0.0,0.0,0.0,0.0,0.0
1267,REGN,2008,1,-0.006786279506516444,0.0,0.0,0.0,0.0,0.0
1268,REGN,2008,2,-0.0008099593171517238,0.0,0.0,0.0,0.0,0.0
1269,REGN,2008,3,-0.001834164476738237,0.0,0.0,0.0,0.0,0.0
1270,REGN,2008,4,-0.002487767815764247,0.0,0.0,0.0,0.0,0.0
1271,REGN,2008,5,0.0008088801862628212,0.0,0.0,0.0,0.0,0.0
1272,REGN,2008,6,-0.006527015871854719,0.0,0.0,0.0,0.0,0.0
1273,REGN,2008,7,0.02024316150293366,0.0,0.0,0.0,0.0,0.0
1274,REGN,2008,8,-0.0032921071571446556,0.0,0.0,0.0,0.0,0.0
1275,REGN,2008,9,0.004373803466036232,0.0,0.0,0.0,0.0,0.0
1276,REGN,2008,10,-0.002236732186431608,0.0,0.0,0.0,0.0,0.0
1277,REGN,2008,11,-0.013170570787511923,0.0,0.0,0.0,0.0,0.0
1278,REGN,2008,12,0.004716668347925704,0.0,0.0,0.0,0.0,0.0
1279,REGN,2009,1,0.0002646898445199344,0.0,0.0,0.0,0.0,0.0
1280,REGN,2009,2,-0.00706197376329596,0.0,0.0,0.0,0.0,0.0
1281,REGN,2009,3,-0.004463226939521399,0.0,0.0,0.0,0.0,0.0
1282,REGN,2009,4,-0.004914524379655263,0.0,0.0,0.0,0.0,0.0
1283,REGN,2009,5,0.005687445252760818,0.0,0.0,0.0,0.0,0.0
1284,REGN,2009,6,0.008434781605707303,0.0,0.0,0.0,0.0,0.0
1285,REGN,2009,7,0.0056505799885273236,0.0,0.0,0.0,0.0,0.0
1286,REGN,2009,8,-0.0011521174226008606,0.0,0.0,0.0,0.0,0.0
1287,REGN,2009,9,-0.012245835869119101,0.0,0.0,0.0,0.0,0.0
1288,REGN,2009,10,-0.008659807272294788,0.0,0.0,0.0,0.0,0.0
1289,REGN,2009,11,0.006364561919670856,0.0,0.0,0.0,0.0,0.0
1290,REGN,2009,12,0.012435123223820333,0.0,0.0,0.0,0.0,0.0
1291,REGN,2010,1,0.007053881450600908,241.0,364.0,1.0,0.0,0.0
1292,REGN,2010,2,-0.008617768584007158,14361.0,15816.0,5.0,0.0,0.0
1293,REGN,2010,3,-0.0022903353801875083,0.0,0.0,0.0,0.0,0.0
1294,REGN,2010,4,-0.00490104773179737,7630.0,9562.0,2.0,0.0,0.0
1295,REGN,2010,5,0.010083424560606877,325.0,610.0,1.0,0.0,0.0
1296,REGN,2010,6,-0.00813344458956158,668.0,1886.0,2.0,0.0,0.0
1297,REGN,2010,7,0.000569538934341468,11541.0,14061.0,2.0,0.0,0.0
1298,REGN,2010,8,-0.0013762196994475309,0.0,0.0,0.0,0.0,0.0
1299,REGN,2010,9,0.003800203361224598,0.0,0.0,0.0,0.0,0.0
1300,REGN,2010,10,-0.003855178965679101,12755.0,17097.0,3.0,0.0,0.0
1301,REGN,2010,11,0.005203961002426598,1004.0,1454.0,2.0,0.0,0.0
1302,REGN,2010,12,0.001256181860042787,860.0,1717.0,2.0,0.0,0.0
1303,REGN,2011,1,-0.0021426292462427498,0.0,0.0,0.0,0.0,0.0
1304,REGN,2011,2,0.0004475092512365314,12441.0,14821.0,3.0,0.0,0.0
1305,REGN,2011,3,0.0067383080593066405,389.0,631.0,1.0,0.0,0.0
1306,REGN,2011,4,0.00011029099734213565,1129.0,1686.0,3.0,0.0,0.0
1307,REGN,2011,5,0.004416795961614018,10521.0,13237.0,2.0,0.0,0.0
1308,REGN,2011,6,-0.005843295990090245,654.0,1803.0,3.0,0.0,0.0
1309,REGN,2011,7,-0.006343523278904277,10091.0,12247.0,3.0,0.0,0.0
