ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords,date,goo_trends_value,polarity,subjectivity,count_word_stock,total_words,no_articles,polarity_biotec,subjectivity_biotec,count_word_stock_biotec,total_words_biotec,no_articles_biotec,polarity_pharma,subjectivity_pharma,count_word_stock_pharma,total_words_pharma,no_articles_pharma
VRTX,2011,8,-0.0049236501244245045,9521.0,13033.0,3.0,0.0,0.0,2011-08-01,55.0,0.0,0.0,0.0,0.0,0.0,0.11774867076965782,0.44916680811684007,0.0,2218.0,6.0,0.08982281245496318,0.43159353742305406,1.0,7361.5,23
VRTX,2011,9,0.001725192851752436,65.0,317.0,1.0,0.0,0.0,2011-09-01,69.0,0.0,0.0,0.0,0.0,0.0,0.14469428392782635,0.4582460072662031,0.0,1849.0,6.0,0.11179572998273583,0.44964053559556977,6.5,10231.666666666666,27
VRTX,2011,10,-0.008293360120403468,4359.0,7706.0,1.0,0.0,0.0,2011-10-01,70.0,0.0,0.0,0.0,0.0,0.0,0.07935321513642996,0.3992515361543653,0.0,2761.0,6.0,0.10575166038170766,0.4115848724274869,6.066666666666666,7035.9,31
VRTX,2011,11,-0.010701478785547522,9719.0,11568.0,1.0,0.0,0.0,2011-11-01,70.0,0.06992753623188408,0.26050724637681155,0.0,193.0,1.0,0.10143500659538501,0.419027240082155,0.0,1057.5,3.0,0.09861017332708735,0.45164948540575206,2.25,9144.75,29
VRTX,2011,12,0.010388098684097602,123.0,514.0,1.0,0.0,0.0,2011-12-01,67.0,0.06162280701754385,0.2763157894736841,0.0,120.0,1.0,0.10386534248705301,0.36950839822221415,0.0,3151.0,2.0,0.10724090307296903,0.39810150935076344,4.25,8890.25,21
VRTX,2012,1,0.007146622170520639,57.0,300.0,1.0,0.0,0.0,2012-01-01,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05443550281200921,0.42591500142195704,3.0,7059.833333333333,25
VRTX,2012,2,0.004672361939928018,15696.0,21385.0,4.0,0.0,0.0,2012-02-01,69.0,0.08977370890636192,0.456589068527844,0.0,829.0,1.0,0.10621662930831736,0.4378691033505218,0.0,2466.0,6.0,0.07319138501521244,0.41460703649920766,3.25,8484.5,31
VRTX,2012,3,0.0022469206361735907,0.0,0.0,0.0,0.0,0.0,2012-03-01,66.0,0.0,0.0,0.0,0.0,0.0,0.09171988548314106,0.415304772044943,1.5,2697.5,5.0,0.09258501165430776,0.41351790240469816,1.8333333333333333,10801.499999999998,31
VRTX,2012,4,-0.004327605920997063,2467.0,4643.0,1.0,0.0,0.0,2012-04-01,69.0,0.06197572609425903,0.44155796214442566,0.0,984.0,2.0,0.07459023054666994,0.5333962469909439,0.0,1166.0,5.0,0.10450074548510718,0.4574978984756291,2.8333333333333335,9655.333333333334,31
VRTX,2012,5,0.017318282574590844,10124.0,13029.0,3.0,0.0,0.0,2012-05-01,74.0,0.0,0.0,0.0,0.0,0.0,0.055065322161225214,0.3981278357475411,2.0,4401.0,7.0,0.09968315939972815,0.4362715122257577,1.5,5976.166666666666,18
VRTX,2012,6,-0.009332130589491849,55.0,290.0,1.0,0.0,0.0,2012-06-01,59.0,0.0689689545692021,0.4121694849128843,0.0,1256.0,3.0,0.09232338056843009,0.39238266381700404,2.5,5564.0,10.0,0.0857952290086267,0.4388577232126883,3.5,8908.0,23
VRTX,2012,7,-0.010532762652984659,3518.0,6306.0,1.0,0.0,0.0,2012-07-01,47.0,0.0,0.0,0.0,0.0,0.0,0.09776325495711924,0.4105653802462152,1.0,3837.0,8.0,0.08415352754405313,0.4128710359416066,1.1666666666666665,8447.0,32
VRTX,2012,8,0.0008259547992796735,9219.0,11613.0,1.0,0.0,0.0,2012-08-01,54.0,0.0,0.0,0.0,0.0,0.0,0.11547028034679309,0.44814532076899316,1.0,7158.5,12.0,0.11386019777000163,0.4371114531290271,5.5,7805.833333333333,29
VRTX,2012,9,-0.002124219671626659,74.0,339.0,1.0,0.0,0.0,2012-09-01,68.0,0.0,0.0,0.0,0.0,0.0,0.04866274904023375,0.39346020223122663,1.5,1285.5,3.0,0.09226065535767453,0.41869033385415655,4.0,7602.0,22
VRTX,2012,10,-0.003319628068763448,0.0,0.0,0.0,0.0,0.0,2012-10-01,69.0,0.0,0.0,0.0,0.0,0.0,0.07940279771681458,0.4717033627660823,1.0,1528.0,4.0,0.0977243661182135,0.4350408585912977,6.75,12525.5,33
VRTX,2012,11,-0.00596949244711291,13020.0,19120.0,2.0,0.0,0.0,2012-11-01,70.0,0.0,0.0,0.0,0.0,0.0,0.13000831470562763,0.4850952807536534,0.0,5320.0,8.0,0.1036935426048138,0.43193701976398846,2.3333333333333335,8581.666666666666,23
VRTX,2012,12,0.004815476200916458,0.0,0.0,0.0,0.0,0.0,2012-12-01,69.0,0.0,0.0,0.0,0.0,0.0,0.0963231768346818,0.4200891039930219,0.0,1515.0,4.0,0.09607882235951813,0.44734792245456423,2.5,11051.0,23
VRTX,2013,1,0.0016395116186417994,4593.0,8583.0,1.0,0.0,0.0,2013-01-01,64.0,0.0,0.0,0.0,0.0,0.0,0.14940213621259832,0.44224071225047695,1.0,2561.5,6.0,0.10288679440474494,0.4374195475674183,12.416666666666668,8605.416666666668,38
VRTX,2013,2,0.004347992427312877,1599.0,1387.0,1.0,0.0,0.0,2013-02-01,64.0,0.0,0.0,0.0,0.0,0.0,0.09488925168969548,0.43804481263135264,0.0,2808.0,4.0,0.09331680868196747,0.44577703400252044,5.5,6689.5,22
VRTX,2013,3,0.006859100756774139,15096.0,20429.0,1.0,0.0,0.0,2013-03-01,63.0,0.0,0.0,0.0,0.0,0.0,0.10102560910866015,0.4647710661655987,3.0,3397.0,8.0,0.08484094018945004,0.43997195331343164,4.333333333333333,10914.816666666668,39
VRTX,2013,4,0.011551742412147464,3565.0,5479.0,1.0,0.0,0.0,2013-04-01,73.0,0.09577778702778705,0.4602700077700077,0.0,602.0,2.0,0.10175302492073907,0.44353431516441844,0.5,4442.5,9.0,0.10792707024717717,0.455490931016338,0.8333333333333333,8796.333333333332,23
VRTX,2013,5,-0.0033624970899012604,14028.0,19999.0,3.0,0.0,0.0,2013-05-01,69.0,0.0,0.0,0.0,0.0,0.0,0.11463017399679949,0.4543234273400397,1.0,3772.5,10.0,0.095042375225937,0.44967825923093585,3.0,13343.75,38
VRTX,2013,6,-0.0018145078727318212,0.0,0.0,0.0,0.0,0.0,2013-06-01,47.0,0.0,0.0,0.0,0.0,0.0,0.1091064222280754,0.4037308105124673,6.5,11319.0,12.0,0.08527438741914185,0.424002975446645,3.0,8088.75,34
VRTX,2013,7,-0.008518898788011669,5578.0,9482.0,1.0,0.0,0.0,2013-07-01,41.0,0.04999506457550001,0.4363986389280064,0.0,1919.0,2.0,0.11316923580893971,0.44281116218744104,0.0,3164.5,8.0,0.06265688012526875,0.40113591600111526,5.666666666666667,8607.916666666668,33
VRTX,2013,8,-0.0025521493886982503,13729.0,19032.0,1.0,0.0,0.0,2013-08-01,42.0,0.0,0.0,0.0,0.0,0.0,0.1582272209568522,0.4969636269029773,0.0,2258.0,4.0,0.067712910759744,0.42133043109116497,5.0,10510.833333333334,24
VRTX,2013,9,-0.0028088874566976787,0.0,0.0,0.0,0.0,0.0,2013-09-01,64.0,0.0,0.0,0.0,0.0,0.0,0.0906493671136166,0.4658574963713571,0.0,1464.0,3.0,0.0998147113003787,0.4327197872028582,7.5,8646.25,30
VRTX,2013,10,-0.004258681854014018,5577.0,8982.0,1.0,0.0,0.0,2013-10-01,73.0,0.046129478511500975,0.4553007329748903,0.0,570.0,1.0,0.07945066930594415,0.41389963755567294,1.0,3790.0,8.0,0.1051308421185927,0.43473110802253095,6.0,10283.0,25
VRTX,2013,11,0.00010379923210538324,14139.0,19400.0,2.0,0.0,0.0,2013-11-01,67.0,0.1167412904555762,0.3833356696213839,0.0,623.0,1.0,0.05966480693386799,0.39077779587801514,1.0,1717.0,3.0,0.0842175545977234,0.4560489710071473,3.8333333333333335,8097.366666666667,32
VRTX,2013,12,0.004612688341384041,0.0,0.0,0.0,0.0,0.0,2013-12-01,65.0,0.030839002267573707,0.4564376417233558,0.0,572.0,1.0,0.09522213397466338,0.44262528914767874,1.0,1909.5,5.0,0.09037132849473739,0.3951688465469095,5.5,10936.333333333332,34
VRTX,2014,1,0.006387903754014969,6810.0,10325.0,2.0,0.0,0.0,2014-01-01,65.0,0.0,0.0,0.0,0.0,0.0,0.08576212773581195,0.3374104355683303,2.0,748.0,2.0,0.09319313042679343,0.43650785748448184,16.5,14988.5,38
VRTX,2014,2,-0.0017056397547115306,17098.0,23683.0,4.0,0.0,0.0,2014-02-01,66.0,0.11983471074380166,0.4723484848484849,0.0,144.0,1.0,0.05775450604915269,0.4144464185420786,0.0,1453.0,4.0,0.08514160611518841,0.44139937402588914,4.533333333333333,10186.9,30
VRTX,2014,3,-0.00610848214190292,0.0,0.0,0.0,0.0,0.0,2014-03-01,67.0,0.0,0.0,0.0,0.0,0.0,0.10394299732707227,0.4296853899465689,0.0,1440.0,5.0,0.0959301048430598,0.4100595149298143,2.5,10432.666666666666,34
VRTX,2014,4,-0.0022715518669097954,0.0,0.0,0.0,0.0,0.0,2014-04-01,72.0,0.0,0.0,0.0,0.0,0.0,0.10197053230510063,0.47083457691603176,18.0,3448.0,9.0,0.09107460474502842,0.4333338872582136,4.578571428571429,9526.065476190477,60
VRTX,2014,5,0.0021125587232624717,17989.0,25528.0,3.0,0.0,0.0,2014-05-01,74.0,0.0,0.0,0.0,0.0,0.0,0.0528053752893899,0.4152137840990407,0.5,3458.5,8.0,0.07172170484676754,0.4283687746676007,2.6119047619047615,13041.81984126984,100
VRTX,2014,6,0.013172490522302505,2672.0,2760.0,2.0,0.0,0.0,2014-06-01,50.0,0.0,0.0,0.0,0.0,0.0,0.09148702769068959,0.466270630114303,1.0,3026.0,5.0,0.08566636907647969,0.4333541893921622,2.833333333333333,7120.083333333333,29
VRTX,2014,7,-0.0021499595538566766,19906.0,28613.0,4.0,0.0,0.0,2014-07-01,42.0,0.0,0.0,0.0,0.0,0.0,0.09815626274652543,0.4664495382036409,2.333333333333333,7936.666666666667,13.0,0.07387955889503425,0.42658365264801723,5.583333333333332,10700.166666666668,56
VRTX,2014,8,-0.0016544110626424472,0.0,0.0,0.0,0.0,0.0,2014-08-01,45.0,0.18916040100250628,0.5488095238095239,0.0,167.0,1.0,0.11165581195400008,0.3943982966097378,1.0,2951.0,7.0,0.08364221856748122,0.4449387673353438,0.3333333333333333,17772.333333333332,47
VRTX,2014,9,0.006215314136159979,0.0,0.0,0.0,0.0,0.0,2014-09-01,72.0,0.0,0.0,0.0,0.0,0.0,0.10503471993178762,0.3951321968964869,3.5,3427.833333333333,10.0,0.09278583757352776,0.43020392862695217,6.0,8136.0,29
VRTX,2014,10,-0.004725167355170091,5261.0,8662.0,1.0,0.0,0.0,2014-10-01,80.0,0.2815789473684211,0.4293859649122807,0.0,172.0,1.0,0.08347487417007025,0.41370559771991017,7.5,7388.5,10.0,0.07523492124894254,0.4160887686373721,13.0,16392.333333333332,34
VRTX,2014,11,-0.002287901130397927,13748.0,19689.0,1.0,0.0,0.0,2014-11-01,72.0,0.1638611111111111,0.4277222222222223,0.0,446.0,1.0,0.13129882915047644,0.46489107948083247,0.0,2824.0,6.0,0.08383871683639832,0.4332716469597119,10.333333333333334,10895.083333333332,27
VRTX,2014,12,-0.0008179833419949041,406.0,591.0,1.0,0.0,0.0,2014-12-01,74.0,0.21711842450478816,0.5529043179043177,0.0,437.0,1.0,0.13734631713726608,0.4581328655056125,1.0,2377.0,5.0,0.10497266141639278,0.4343243535797656,19.166666666666664,10566.333333333332,32
VRTX,2015,1,-0.003853908633654725,6222.0,9596.0,3.0,0.0,0.0,2015-01-01,67.0,0.0,0.0,0.0,0.0,0.0,0.10600104816602389,0.39615308819300427,1.0,4447.5,9.0,0.0668241492366177,0.4374400568828891,0.5,7925.666666666666,31
VRTX,2015,2,-0.0003079101267456911,15373.0,20914.0,3.0,0.0,0.0,2015-02-01,67.0,0.0,0.0,0.0,0.0,0.0,0.08777460274282438,0.46047210027767066,2.0,2954.0,6.0,0.09084114143077736,0.452853042524602,1.75,12177.333333333334,45
VRTX,2015,3,-0.00014774233889890226,0.0,0.0,0.0,0.0,0.0,2015-03-01,75.0,0.2202380952380953,0.5898809523809524,0.0,132.0,1.0,0.09017006396905143,0.4306385711499641,0.0,4083.5,8.0,0.09431198453923374,0.4155767556258333,2.0,10892.166666666668,32
VRTX,2015,4,0.0009926806055613221,2918.0,4410.0,1.0,0.0,0.0,2015-04-01,79.0,0.0,0.0,0.0,0.0,0.0,0.09909439764580182,0.419146020709966,3.0,5350.5,11.0,0.07972283273057278,0.44230127645140527,3.0,11624.666666666666,24
VRTX,2015,5,0.00096151459525154,13729.0,20106.0,1.0,0.0,0.0,2015-05-01,83.0,0.03205128205128205,0.5261904761904762,0.0,116.0,1.0,0.11038448297173131,0.4410779149819109,1.0,2863.0,5.0,0.09118238519511168,0.4317591672105701,5.1,11565.266666666666,40
VRTX,2015,6,-0.0004467837297428079,756.0,1392.0,3.0,0.0,0.0,2015-06-01,55.0,0.1132004357298475,0.49883387799564266,0.0,392.0,2.0,0.08914095550955725,0.3831771380351279,11.0,1276.0,2.0,0.08148909958367494,0.42553713684122546,3.5,11458.499999999998,41
VRTX,2015,7,0.001661243868274622,4521.0,7404.0,2.0,0.0,0.0,2015-07-01,43.0,0.0,0.0,0.0,0.0,0.0,0.11560874204945726,0.4800426608344673,17.0,2758.0,3.0,0.10504798460812023,0.4441007714836291,3.1666666666666665,10199.583333333332,39
VRTX,2015,8,0.0017897091651803288,13669.0,19634.0,1.0,0.0,0.0,2015-08-01,49.0,0.0,0.0,0.0,0.0,0.0,0.08783200714906181,0.46250786592635346,1.0,3275.0,5.0,0.09335061168239529,0.4307678529686492,5.166666666666666,13186.416666666666,35
VRTX,2015,9,-0.008338291302645429,0.0,0.0,0.0,0.0,0.0,2015-09-01,76.0,0.0,0.0,0.0,0.0,0.0,0.07737726048208138,0.4077976257570846,9.0,5159.5,8.0,0.08857547725162512,0.45480136070927346,5.104761904761904,8971.261904761906,37
VRTX,2015,10,0.0025594488617583897,18152.0,26844.0,3.0,0.0,0.0,2015-10-01,89.0,0.104595177970178,0.4274377791520648,0.0,1001.0,1.0,0.11165210304099193,0.4347784558548447,0.0,1421.0,3.0,0.09349528216824149,0.4348927707246741,2.4166666666666665,14465.75,51
VRTX,2015,11,0.0017593950893836055,0.0,0.0,0.0,0.0,0.0,2015-11-01,80.0,0.0,0.0,0.0,0.0,0.0,0.0953043371341581,0.46784036042858085,11.0,4969.0,6.0,0.09991894598797885,0.4434001221534822,3.0,11066.833333333332,40
VRTX,2015,12,0.00033394524845737543,147.0,261.0,1.0,0.0,0.0,2015-12-01,79.0,0.11569268180557662,0.4702461994951582,0.0,1817.0,2.0,0.09303397898922103,0.44759060431815695,3.0,2942.0,6.0,0.08333386247041778,0.4320422028529703,24.0,12971.666666666668,39
VRTX,2016,1,-0.011224259662163113,6445.0,9454.0,2.0,0.0,0.0,2016-01-01,65.0,0.0,0.0,0.0,0.0,0.0,0.08190019940611737,0.41716659985375104,0.5,6653.5,10.0,0.08410077225053243,0.421955459688174,2.083333333333333,10862.166666666666,37
VRTX,2016,2,4.034868065714863e-06,15328.0,20504.0,2.0,0.0,0.0,2016-02-01,71.0,0.0,0.0,0.0,0.0,0.0,0.09274064003653612,0.5088045696368109,1.0,2732.0,6.0,0.09622186896311107,0.43206372117118197,2.833333333333333,11923.8,49
VRTX,2016,3,-0.004414743121234559,0.0,0.0,0.0,0.0,0.0,2016-03-01,77.0,0.0,0.0,0.0,0.0,0.0,0.061245862544698236,0.4190993723349852,2.0,1475.5,5.0,0.10498018941366816,0.4326774603271576,6.583333333333334,9308.083333333334,35
VRTX,2016,4,0.006600549117186589,4061.0,5513.0,1.0,0.0,0.0,2016-04-01,86.0,0.0,0.0,0.0,0.0,0.0,0.06605536059120619,0.5331990709794019,0.0,640.0,2.0,0.09116017408180788,0.43629518721964244,3.95,15503.366666666667,48
VRTX,2016,5,0.0072292931538109236,13637.0,19280.0,1.0,0.0,0.0,2016-05-01,86.0,0.0,0.0,0.0,0.0,0.0,0.09837710052104455,0.4364132600428047,1.0,2062.0,5.0,0.10199012190217192,0.4305402367612934,2.283333333333333,12083.6,49
VRTX,2016,6,-0.0014946734366006664,349.0,595.0,1.0,0.0,0.0,2016-06-01,54.0,0.19847617590041844,0.5658381797775737,0.0,600.0,1.0,0.0854818585819846,0.43084673283711045,1.5,1829.5,5.0,0.08476255227622229,0.4243197463046526,5.019047619047619,10819.5,43
VRTX,2016,7,0.00429769859817857,3928.0,6331.0,1.0,0.0,0.0,2016-07-01,41.0,0.0,0.0,0.0,0.0,0.0,0.10083959271521556,0.4539129898460673,0.0,1863.0,2.0,0.09329659451963127,0.43739143097006666,4.0,11865.083333333334,38
VRTX,2016,8,-0.0017450924786739305,13377.0,19218.0,1.0,0.0,0.0,2016-08-01,51.0,0.0,0.0,0.0,0.0,0.0,0.11636698078308552,0.44664266161323896,0.0,3685.5,6.0,0.08782732071791767,0.42585601825969926,1.25,11738.833333333334,32
VRTX,2016,9,-0.004023312489686318,0.0,0.0,0.0,0.0,0.0,2016-09-01,77.0,0.0,0.0,0.0,0.0,0.0,0.07474599738947232,0.3507005664731502,0.0,11046.0,6.0,0.0909424281367151,0.42860849636456283,1.5,11858.5,34
VRTX,2016,10,-0.0035590642530313452,17842.0,26189.0,4.0,0.0,0.0,2016-10-01,84.0,0.13436439686439686,0.4825713700713701,0.0,271.0,1.0,0.05945245270716297,0.41123763925866785,1.0,4265.0,4.0,0.09397665413076217,0.4159459893346362,3.3333333333333335,11088.166666666668,30
VRTX,2016,11,0.0012817324519677304,0.0,0.0,0.0,0.0,0.0,2016-11-01,77.0,0.04443256545042256,0.4829108946608946,0.0,907.0,1.0,0.10515065942695412,0.44842902630476544,0.0,2562.5,7.0,0.0743377833218732,0.43092779242469303,5.238095238095239,9701.490476190476,46
VRTX,2016,12,-0.003925395980234631,2910.0,3206.0,1.0,0.0,0.0,2016-12-01,72.0,0.0,0.0,0.0,0.0,0.0,0.08182087229857445,0.3852886605811883,0.0,1460.0,4.0,0.08637966503555189,0.4494547400799911,2.5,13749.833333333332,30
VRTX,2017,1,0.008724607374852556,5735.0,8829.0,3.0,0.0,0.0,2017-01-01,70.0,0.0,0.0,0.0,0.0,0.0,0.019624311169272907,0.3985692751126425,0.0,893.0,2.0,0.0719911968163077,0.4135859755559428,4.0,9093.833333333332,27
VRTX,2017,2,0.001000287020344314,15970.0,21085.0,3.0,0.0,0.0,2017-02-01,73.0,0.0,0.0,0.0,0.0,0.0,0.09139378846106698,0.40161702354246354,0.0,913.0,2.0,0.0699844047791335,0.44367848935779125,1.5,7457.5,22
VRTX,2017,3,0.008216748567264448,2243.0,2431.0,2.0,0.0,0.0,2017-03-01,83.0,0.10501964235141807,0.4526015293118095,0.0,442.0,1.0,0.06713835092633941,0.4829900709578958,0.0,3050.0,4.0,0.07576894570625356,0.4223393001483002,1.5,8707.166666666666,22
VRTX,2017,4,0.0018480715944394176,16867.0,23766.0,2.0,0.0,0.0,2017-04-01,79.0,0.0,0.0,0.0,0.0,0.0,0.12027650420401692,0.4529887620361457,0.0,1689.0,3.0,0.08989531978485797,0.4356629899232345,7.333333333333334,9525.083333333332,27
VRTX,2017,5,-0.002406306145816411,223.0,332.0,1.0,0.0,0.0,2017-05-01,81.0,0.0,0.0,0.0,0.0,0.0,0.1253741124312938,0.4698505793787422,0.0,2300.0,4.0,0.10085148687072135,0.44663199981299817,1.5,12896.5,26
VRTX,2017,6,-0.0018609524474038684,424.0,594.0,1.0,0.0,0.0,2017-06-01,52.0,0.0,0.0,0.0,0.0,0.0,0.04387631223994862,0.4888332952120833,0.0,1438.0,3.0,0.08947567121543215,0.43881196289565827,1.0,7951.5,18
VRTX,2017,7,0.003017245925364168,17308.0,25538.0,2.0,0.0,0.0,2017-07-01,38.0,0.0,0.0,0.0,0.0,0.0,0.10475913910050721,0.4477421748835577,2.0,1549.0,3.0,0.06265902949795796,0.4493997223134836,3.0,8414.333333333332,28
VRTX,2017,8,-0.0014423772536164006,0.0,0.0,0.0,0.0,0.0,2017-08-01,46.0,0.0,0.0,0.0,0.0,0.0,0.060281216194265644,0.43049379656769765,5.0,2540.5,5.0,0.07252991088072197,0.4547661048499649,5.333333333333333,11150.833333333334,27
VRTX,2017,9,-0.006504491954399503,172.0,338.0,1.0,0.0,0.0,2017-09-01,70.0,0.10757395255011781,0.4171036459225018,0.0,1025.0,2.0,0.12049233589437476,0.5000599461008828,0.0,2658.0,3.0,0.08223435524606387,0.4488917837492086,2.083333333333333,9622.166666666668,27
VRTX,2017,10,-0.004924504178437501,18190.0,26223.0,2.0,0.0,0.0,2017-10-01,88.0,0.0,0.0,0.0,0.0,0.0,0.055633197648123016,0.4250045228403436,0.0,382.0,1.0,0.06640565530431669,0.4503308421406909,2.8333333333333335,14118.500000000002,31
VRTX,2017,11,-0.0034368975248986787,0.0,0.0,0.0,0.0,0.0,2017-11-01,81.0,0.0,0.0,0.0,0.0,0.0,0.14015258524122154,0.45149531040926033,1.0,2811.0,6.0,0.09288166116760559,0.42805602404755927,2.0,7260.666666666666,26
VRTX,2017,12,0.002700379797526447,0.0,0.0,0.0,0.0,0.0,2017-12-01,73.0,0.04171982987772462,0.313049669628617,0.0,294.0,1.0,0.08226437424816908,0.44735183551325414,0.0,2633.0,5.0,0.10211579818935787,0.4330212260952732,3.0,9921.5,18
VRTX,2018,1,0.0027790448171396693,4783.0,7752.0,1.0,0.0,0.0,2018-01-01,65.0,0.0,0.0,0.0,0.0,0.0,0.08057354866870362,0.36136761092828307,1.0,1633.0,2.0,0.0891612093019709,0.4279716290018957,10.333333333333334,10248.833333333334,25
VRTX,2018,2,0.0037091097587763117,15454.0,20774.0,2.0,0.0,0.0,2018-02-01,76.0,0.0,0.0,0.0,0.0,0.0,0.07609617682198326,0.3909429936849293,0.0,591.0,1.0,0.08683323893189776,0.44269847783094635,2.0,11838.0,25
VRTX,2018,3,0.0004686651605827785,0.0,0.0,0.0,0.0,0.0,2018-03-01,76.0,0.0,0.0,0.0,0.0,0.0,0.11587859804845692,0.4563523683697575,0.0,665.0,3.0,0.10419591572465965,0.4280069117658365,3.5,9095.0,28
VRTX,2018,4,-0.003587998845855624,17056.0,24175.0,2.0,0.0,0.0,2018-04-01,86.0,0.1395025464731347,0.4498058738646974,0.0,412.0,1.0,0.07952106953892664,0.4303647143200714,0.0,1408.0,2.0,0.0882620506986602,0.4242735148215169,2.0,8209.5,22
VRTX,2018,5,-0.0015500111179242214,462.0,784.0,1.0,0.0,0.0,2018-05-01,88.0,0.0,0.0,0.0,0.0,0.0,0.11132010973400334,0.4442325313609015,0.0,1660.0,3.0,0.09409984602435457,0.4200024081028769,4.25,7295.833333333333,29
VRTX,2018,6,0.004853181400731185,0.0,0.0,0.0,0.0,0.0,2018-06-01,56.0,0.0,0.0,0.0,0.0,0.0,0.1209196127946128,0.4560900673400673,0.0,478.0,1.0,0.08321603054547051,0.4316528084288277,1.5833333333333333,6707.5,25
VRTX,2018,7,-0.0012504386008610074,17565.0,25737.0,2.0,0.0,0.0,2018-07-01,42.0,0.0,0.0,0.0,0.0,0.0,0.059180556345254764,0.4146845238705515,2.0,4860.5,11.0,0.07431483551224585,0.4184603293329183,5.5,11689.916666666668,33
VRTX,2018,8,0.0007856501459705522,0.0,0.0,0.0,0.0,0.0,2018-08-01,52.0,0.0,0.0,0.0,0.0,0.0,0.0911312824473578,0.43747499987831023,0.0,2195.0,3.0,0.07291288802011975,0.4077522977186639,19.666666666666664,12626.333333333334,30
VRTX,2018,9,0.0015880995614345245,0.0,0.0,0.0,0.0,0.0,2018-09-01,74.0,0.0,0.0,0.0,0.0,0.0,0.03769322605408735,0.4073295418670073,0.0,1392.0,3.0,0.08864526069046469,0.4332073666053643,7.166666666666666,11058.65,40
VRTX,2018,10,-0.003133193027832303,18614.0,26542.0,2.0,0.0,0.0,2018-10-01,100.0,0.10580489417989418,0.4101772486772486,0.0,423.0,1.0,0.11254161406439803,0.4507568905819796,0.0,3334.0,5.0,0.0976480991949591,0.43761663759028857,5.666666666666666,12178.0,28
VRTX,2018,11,0.0010995533483981047,0.0,0.0,0.0,0.0,0.0,2018-11-01,80.0,0.0,0.0,0.0,0.0,0.0,0.07985232904856775,0.427627413057437,0.0,2564.0,4.0,0.07731478670259645,0.4170282795948542,7.499999999999999,11655.000000000002,41
VRTX,2018,12,0.0017200488170739554,73.0,200.0,1.0,0.0,0.0,2018-12-01,76.0,0.0,0.0,0.0,0.0,0.0,0.0803791363197419,0.42649851586229237,4.0,2886.0,4.0,0.07712040497396469,0.44083782436013313,3.0,4906.0,17
VRTX,2019,1,0.000551572356387667,80.0,208.0,1.0,0.0,0.0,2019-01-01,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289459056495675,0.4368002264424229,37.25,11978.483333333332,39
VRTX,2019,2,-0.0035466635093118156,21678.0,32195.0,3.0,0.0,0.0,2019-02-01,77.0,0.11963086898296421,0.46362099182828076,0.0,1860.3333333333335,7.0,0.10072794599041342,0.4282925729415932,2.0,1113.0,3.0,0.09227331741823659,0.4255870404140645,4.733333333333333,11591.533333333333,44
VRTX,2019,3,-0.0026034460927070106,0.0,0.0,0.0,0.0,0.0,2019-03-01,82.0,0.10417013236159975,0.47730770333739053,2.0,2148.5,6.0,0.0576839570179491,0.3677315946021479,2.0,1352.0,2.0,0.0721803187447758,0.42173849256408713,6.25,12365.916666666666,36
VRTX,2019,4,-0.006029475506363037,3605.0,6021.0,2.0,0.0,0.0,2019-04-01,83.0,0.0,0.0,0.0,0.0,0.0,0.15361631656933675,0.4712740056364218,1.0,948.0,1.0,0.06717456181305567,0.4158398836808538,4.714285714285714,7513.071428571428,34
VRTX,2019,5,0.004362788092996017,13426.0,18790.0,1.0,0.0,0.0,2019-05-01,88.0,0.1709707781898535,0.5179978006899316,3.0,1196.0,3.0,0.07495022726698669,0.4666480751971144,0.0,1371.0,2.0,0.08093398141717109,0.43520215828446734,1.0,8769.0,34
VRTX,2019,6,0.002513163739859021,822.0,1393.0,2.0,0.0,0.0,2019-06-01,58.0,0.09165650031742976,0.44497864451478897,0.0,1427.0,3.0,0.08505546003128632,0.3962519261578685,0.0,2447.0,3.0,0.07546127161505546,0.4286503816041669,8.5,9579.7,30
VRTX,2019,7,-0.003660694310053215,9830.0,14194.0,2.0,0.0,0.0,2019-07-01,41.0,0.10313431707139116,0.42292496383295797,1.0,4144.0,3.0,0.06241534509817556,0.43865247198257257,1.0,2220.0,3.0,0.07538800791000907,0.42768276535794536,0.0,9636.0,27
VRTX,2019,8,0.004986712571020561,12476.0,18670.0,1.0,0.0,0.0,2019-08-01,51.0,0.07522656286517963,0.46104521840562196,0.0,782.0,3.0,0.07468709019117986,0.363256672790911,1.0,1920.0,4.0,0.06883468342196779,0.43142384655592936,5.0,16908.833333333336,36
VRTX,2019,9,-0.003607853809268397,2398.0,5194.0,2.0,0.0,0.0,2019-09-01,77.0,0.13330414724725423,0.4256432042266244,0.0,1807.0,5.0,0.09332483939142437,0.3880592336347472,2.0,2146.0,6.0,0.10046100515203872,0.43910599910350834,6.75,9589.75,30
VRTX,2019,10,0.005452418420050836,20345.0,34596.0,4.0,0.0,0.0,2019-10-01,94.0,0.2442272727272727,0.5367575757575758,0.0,333.0,1.0,0.10082468695734981,0.41631468524667764,0.0,1309.0,4.0,0.09538927850909036,0.44298858920815043,0.8333333333333333,12342.000000000002,31
